gev_20130326_1527,2013-03-26 15:27:00,2013-03-26 15:51:00,2013-03-26 16:45:00,B3.5,POINT(-88 8),0
gev_20130327_0547,2013-03-27 05:47:00,2013-03-27 05:56:00,2013-03-27 06:42:00,B1.9,POINT(88 8),1702
gev_20130327_1723,2013-03-27 17:23:00,2013-03-27 17:30:00,2013-03-27 17:37:00,B2.0,POINT(-27 13),1704
gev_20130327_1837,2013-03-27 18:37:00,2013-03-27 18:47:00,2013-03-27 18:47:00,B2.6,POINT(-88 9),1708
gev_20130328_0034,2013-03-28 00:34:00,2013-03-28 00:44:00,2013-03-28 00:52:00,B3.2,POINT(-88 8),1708
gev_20130328_0117,2013-03-28 01:17:00,2013-03-28 01:23:00,2013-03-28 01:37:00,B2.6,POINT(-88 9),1708
gev_20130328_0303,2013-03-28 03:03:00,2013-03-28 03:38:00,2013-03-28 04:24:00,B5.3,POINT(-88 9),1708
gev_20130328_0311,2013-03-28 03:11:00,2013-03-28 03:38:00,2013-03-28 04:39:00,B5.3,POINT(-88 9),1708
gev_20130329_1901,2013-03-29 19:01:00,2013-03-29 19:22:00,2013-03-29 19:59:00,B4.0,POINT(88 -15),0
gev_20130330_1016,2013-03-30 10:16:00,2013-03-30 10:24:00,2013-03-30 10:32:00,B8.8,POINT(-43 -21),1710
gev_20130330_1306,2013-03-30 13:06:00,2013-03-30 13:22:00,2013-03-30 13:31:00,B4.8,POINT(-48 10),1708
gev_20130330_1715,2013-03-30 17:15:00,2013-03-30 17:45:00,2013-03-30 18:15:00,B3.5,POINT(-87 -23),1711
gev_20130330_1935,2013-03-30 19:35:00,2013-03-30 19:43:00,2013-03-30 19:55:00,B4.7,POINT(-48 12),1708
gev_20130331_0247,2013-03-31 02:47:00,2013-03-31 02:51:00,2013-03-31 02:53:00,B8.2,POINT(-78 -17),1711
gev_20130331_1318,2013-03-31 13:18:00,2013-03-31 15:15:00,2013-03-31 16:00:00,B7.3,POINT(-87 -20),1711
gev_20130401_2340,2013-04-01 23:40:00,2013-04-01 23:49:00,2013-04-02 00:04:00,B7.4,POINT(46 16),1704
gev_20130401_2343,2013-04-01 23:43:00,2013-04-01 23:49:00,2013-04-01 23:58:00,B7.4,POINT(46 16),1704
gev_20130402_0041,2013-04-02 00:41:00,2013-04-02 00:53:00,2013-04-02 01:14:00,B5.1,POINT(-10 -26),1710
gev_20130402_0042,2013-04-02 00:42:00,2013-04-02 00:54:00,2013-04-02 01:12:00,B5.0,POINT(-10 -26),1710
gev_20130402_0121,2013-04-02 01:21:00,2013-04-02 01:28:00,2013-04-02 01:38:00,B5.2,POINT(-38 7),1713
gev_20130402_0225,2013-04-02 02:25:00,2013-04-02 02:29:00,2013-04-02 02:31:00,B5.7,POINT(-37 7),1713
gev_20130402_1015,2013-04-02 10:15:00,2013-04-02 10:19:00,2013-04-02 10:24:00,B4.9,POINT(49 17),1704
gev_20130402_1317,2013-04-02 13:17:00,2013-04-02 13:21:00,2013-04-02 13:24:00,B4.5,POINT(-31 7),1713
gev_20130402_1510,2013-04-02 15:10:00,2013-04-02 15:15:00,2013-04-02 15:19:00,B9.6,POINT(-28 8),1713
gev_20130402_2202,2013-04-02 22:02:00,2013-04-02 22:08:00,2013-04-02 22:12:00,B7.9,POINT(-4 11),1708
gev_20130403_0007,2013-04-03 00:07:00,2013-04-03 00:20:00,2013-04-03 00:25:00,B4.9,POINT(-22 8),1713
gev_20130403_0040,2013-04-03 00:40:00,2013-04-03 00:54:00,2013-04-03 06:05:00,B8.7,POINT(-22 8),1713
gev_20130403_0430,2013-04-03 04:30:00,2013-04-03 04:39:00,2013-04-03 04:48:00,C1.1,POINT(0 11),1708
gev_20130403_0745,2013-04-03 07:45:00,2013-04-03 07:55:00,2013-04-03 08:10:00,B3.7,POINT(1 11),1708
gev_20130403_0936,2013-04-03 09:36:00,2013-04-03 09:43:00,2013-04-03 09:48:00,C2.7,POINT(4 12),1708
gev_20130403_1111,2013-04-03 11:11:00,2013-04-03 11:16:00,2013-04-03 11:18:00,B6.0,POINT(-28 -16),1711
gev_20130403_1452,2013-04-03 14:52:00,2013-04-03 15:00:00,2013-04-03 15:10:00,B5.5,POINT(5 11),1708
gev_20130403_1709,2013-04-03 17:09:00,2013-04-03 17:17:00,2013-04-03 17:26:00,B9.6,POINT(-12 8),1713
gev_20130403_1834,2013-04-03 18:34:00,2013-04-03 18:45:00,2013-04-03 18:59:00,C1.7,POINT(-33 -22),1711
gev_20130404_0810,2013-04-04 08:10:00,2013-04-04 08:14:00,2013-04-04 08:19:00,B5.5,POINT(-4 10),1713
gev_20130404_0949,2013-04-04 09:49:00,2013-04-04 09:57:00,2013-04-04 10:03:00,C1.2,POINT(-4 8),1713
gev_20130404_1303,2013-04-04 13:03:00,2013-04-04 13:06:00,2013-04-04 13:08:00,B6.2,POINT(-1 9),1713
gev_20130404_1542,2013-04-04 15:42:00,2013-04-04 15:53:00,2013-04-04 16:02:00,B5.0,POINT(0 11),1713
gev_20130404_1835,2013-04-04 18:35:00,2013-04-04 18:42:00,2013-04-04 18:55:00,B5.1,POINT(2 11),1713
gev_20130405_0348,2013-04-05 03:48:00,2013-04-05 03:52:00,2013-04-05 03:54:00,B6.0,POINT(8 9),1713
gev_20130405_0402,2013-04-05 04:02:00,2013-04-05 04:52:00,2013-04-05 05:30:00,B6.4,POINT(-14 -20),1711
gev_20130405_0528,2013-04-05 05:28:00,2013-04-05 05:35:00,2013-04-05 05:48:00,B6.1,POINT(-34 11),1714
gev_20130405_0606,2013-04-05 06:06:00,2013-04-05 06:50:00,2013-04-05 08:11:00,C2.1,POINT(-88 11),1719
gev_20130405_1734,2013-04-05 17:34:00,2013-04-05 17:48:00,2013-04-05 17:48:00,M2.2,POINT(-88 7),1719
gev_20130405_2351,2013-04-05 23:51:00,2013-04-05 23:55:00,2013-04-06 00:02:00,B5.4,POINT(-1 -21),1711
gev_20130406_0140,2013-04-06 01:40:00,2013-04-06 01:47:00,2013-04-06 01:52:00,B5.5,POINT(-47 21),1718
gev_20130406_0232,2013-04-06 02:32:00,2013-04-06 02:49:00,2013-04-06 03:00:00,B5.4,POINT(19 10),1713
gev_20130406_0327,2013-04-06 03:27:00,2013-04-06 03:34:00,2013-04-06 03:41:00,B7.6,POINT(-46 20),1718
gev_20130406_0555,2013-04-06 05:55:00,2013-04-06 06:00:00,2013-04-06 06:04:00,C1.2,POINT(-44 20),1718
gev_20130406_0639,2013-04-06 06:39:00,2013-04-06 06:46:00,2013-04-06 06:51:00,C1.0,POINT(-43 20),1718
gev_20130406_0758,2013-04-06 07:58:00,2013-04-06 08:00:00,2013-04-06 08:02:00,B9.7,POINT(-42 20),1718
gev_20130406_0937,2013-04-06 09:37:00,2013-04-06 09:44:00,2013-04-06 09:48:00,C1.1,POINT(-42 20),1718
gev_20130406_1058,2013-04-06 10:58:00,2013-04-06 11:42:00,2013-04-06 12:05:00,C1.7,POINT(6 -22),1711
gev_20130406_1115,2013-04-06 11:15:00,2013-04-06 11:42:00,2013-04-06 11:54:00,C1.7,POINT(6 -22),1711
gev_20130406_1221,2013-04-06 12:21:00,2013-04-06 12:27:00,2013-04-06 12:30:00,C1.4,POINT(-40 20),1718
gev_20130406_1222,2013-04-06 12:22:00,2013-04-06 12:27:00,2013-04-06 12:30:00,C1.4,POINT(-40 20),1718
gev_20130406_1935,2013-04-06 19:35:00,2013-04-06 19:57:00,2013-04-06 20:12:00,C1.2,POINT(-36 20),1718
gev_20130406_2117,2013-04-06 21:17:00,2013-04-06 21:30:00,2013-04-06 21:49:00,C1.7,POINT(-74 8),1719
gev_20130406_2331,2013-04-06 23:31:00,2013-04-06 23:36:00,2013-04-06 23:47:00,C1.0,POINT(-33 20),1718
gev_20130407_0039,2013-04-07 00:39:00,2013-04-07 01:06:00,2013-04-07 01:40:00,C1.6,POINT(-74 8),1719
gev_20130407_0040,2013-04-07 00:40:00,2013-04-07 01:06:00,2013-04-07 01:35:00,C1.6,POINT(-74 8),1719
gev_20130407_0144,2013-04-07 01:44:00,2013-04-07 01:48:00,2013-04-07 01:58:00,C1.1,POINT(-16 14),1714
gev_20130407_0327,2013-04-07 03:27:00,2013-04-07 03:44:00,2013-04-07 04:00:00,B6.6,POINT(-64 10),1719
gev_20130407_0402,2013-04-07 04:02:00,2013-04-07 04:16:00,2013-04-07 04:26:00,B7.8,POINT(-64 5),1719
gev_20130407_0528,2013-04-07 05:28:00,2013-04-07 05:55:00,2013-04-07 06:10:00,B8.1,POINT(16 -23),1711
gev_20130407_0730,2013-04-07 07:30:00,2013-04-07 07:43:00,2013-04-07 07:57:00,C1.4,POINT(-29 20),1718
gev_20130407_1555,2013-04-07 15:55:00,2013-04-07 16:00:00,2013-04-07 16:04:00,C3.1,POINT(-23 20),1718
gev_20130407_1649,2013-04-07 16:49:00,2013-04-07 16:58:00,2013-04-07 17:09:00,C1.6,POINT(45 9),1713
gev_20130407_1857,2013-04-07 18:57:00,2013-04-07 19:00:00,2013-04-07 19:26:00,B8.3,POINT(-22 20),1718
gev_20130408_0356,2013-04-08 03:56:00,2013-04-08 04:00:00,2013-04-08 04:02:00,B9.1,POINT(52 7),1713
gev_20130408_1439,2013-04-08 14:39:00,2013-04-08 14:42:00,2013-04-08 14:45:00,B8.9,POINT(-10 20),1718
gev_20130408_1542,2013-04-08 15:42:00,2013-04-08 15:50:00,2013-04-08 15:50:00,C1.6,POINT(5 15),1714
gev_20130408_1713,2013-04-08 17:13:00,2013-04-08 17:16:00,2013-04-08 17:18:00,B8.1,POINT(-9 20),1718
gev_20130408_1756,2013-04-08 17:56:00,2013-04-08 18:00:00,2013-04-08 18:00:00,B9.9,POINT(59 8),1713
gev_20130408_2345,2013-04-08 23:45:00,2013-04-08 23:48:00,2013-04-08 23:51:00,C1.5,POINT(60 11),1713
gev_20130409_0014,2013-04-09 00:14:00,2013-04-09 00:21:00,2013-04-09 00:30:00,C2.2,POINT(64 8),1713
gev_20130409_0717,2013-04-09 07:17:00,2013-04-09 07:23:00,2013-04-09 07:28:00,C2.2,POINT(-2 19),1718
gev_20130409_0830,2013-04-09 08:30:00,2013-04-09 08:59:00,2013-04-09 09:17:00,C2.9,POINT(-2 20),1718
gev_20130409_1132,2013-04-09 11:32:00,2013-04-09 11:41:00,2013-04-09 11:58:00,C1.6,POINT(0 19),1718
gev_20130409_1328,2013-04-09 13:28:00,2013-04-09 13:32:00,2013-04-09 13:36:00,C1.5,POINT(0 20),1718
gev_20130409_1446,2013-04-09 14:46:00,2013-04-09 14:49:00,2013-04-09 14:54:00,C1.0,POINT(1 23),1718
gev_20130409_1951,2013-04-09 19:51:00,2013-04-09 20:03:00,2013-04-09 20:12:00,C1.5,POINT(3 22),1718
gev_20130409_2034,2013-04-09 20:34:00,2013-04-09 20:38:00,2013-04-09 20:40:00,C1.1,POINT(4 20),1718
gev_20130410_0007,2013-04-10 00:07:00,2013-04-10 00:10:00,2013-04-10 00:13:00,B9.2,POINT(57 -17),1711
gev_20130410_0150,2013-04-10 01:50:00,2013-04-10 02:00:00,2013-04-10 02:01:00,C1.1,POINT(6 20),1718
gev_20130410_0844,2013-04-10 08:44:00,2013-04-10 09:41:00,2013-04-10 09:41:00,C1.2,POINT(10 23),1718
gev_20130410_1153,2013-04-10 11:53:00,2013-04-10 11:56:00,2013-04-10 11:58:00,C1.0,POINT(-26 11),1719
gev_20130410_1224,2013-04-10 12:24:00,2013-04-10 12:30:00,2013-04-10 12:41:00,B9.1,POINT(10 19),1718
gev_20130410_1254,2013-04-10 12:54:00,2013-04-10 12:58:00,2013-04-10 13:04:00,C1.2,POINT(-53 -19),1722
gev_20130410_1317,2013-04-10 13:17:00,2013-04-10 13:29:00,2013-04-10 13:47:00,C1.5,POINT(12 24),1718
gev_20130410_1647,2013-04-10 16:47:00,2013-04-10 16:51:00,2013-04-10 16:54:00,C1.1,POINT(88 9),1713
gev_20130410_1756,2013-04-10 17:56:00,2013-04-10 18:00:00,2013-04-10 18:04:00,C3.4,POINT(14 22),1718
gev_20130410_1902,2013-04-10 19:02:00,2013-04-10 19:19:00,2013-04-10 19:19:00,C4.2,POINT(88 10),1713
gev_20130410_2330,2013-04-10 23:30:00,2013-04-10 23:38:00,2013-04-10 23:48:00,C3.9,POINT(88 11),1713
gev_20130411_0019,2013-04-11 00:19:00,2013-04-11 00:28:00,2013-04-11 00:35:00,C1.4,POINT(88 10),1713
gev_20130411_0655,2013-04-11 06:55:00,2013-04-11 07:16:00,2013-04-11 07:29:00,M6.5,POINT(-13 7),1719
gev_20130411_1009,2013-04-11 10:09:00,2013-04-11 10:13:00,2013-04-11 10:15:00,C4.2,POINT(-26 -17),1721
gev_20130411_1028,2013-04-11 10:28:00,2013-04-11 10:46:00,2013-04-11 10:46:00,C6.2,POINT(88 10),1713
gev_20130411_1241,2013-04-11 12:41:00,2013-04-11 12:47:00,2013-04-11 12:53:00,C2.2,POINT(26 20),1718
gev_20130411_1603,2013-04-11 16:03:00,2013-04-11 16:11:00,2013-04-11 16:25:00,C1.0,POINT(88 9),1713
gev_20130411_1652,2013-04-11 16:52:00,2013-04-11 16:53:00,2013-04-11 16:57:00,C1.0,POINT(27 20),1718
gev_20130411_2249,2013-04-11 22:49:00,2013-04-11 23:02:00,2013-04-11 23:02:00,C4.0,POINT(88 9),1713
gev_20130412_0402,2013-04-12 04:02:00,2013-04-12 04:14:00,2013-04-12 04:22:00,C2.2,POINT(33 20),1718
gev_20130412_0908,2013-04-12 09:08:00,2013-04-12 09:25:00,2013-04-12 09:38:00,C1.7,POINT(-87 -24),1724
gev_20130412_0954,2013-04-12 09:54:00,2013-04-12 10:03:00,2013-04-12 10:20:00,C1.8,POINT(-87 -25),1724
gev_20130412_1201,2013-04-12 12:01:00,2013-04-12 12:18:00,2013-04-12 12:49:00,C1.2,POINT(38 20),1718
gev_20130412_1703,2013-04-12 17:03:00,2013-04-12 17:24:00,2013-04-12 17:51:00,C1.4,POINT(41 19),1718
gev_20130412_1800,2013-04-12 18:00:00,2013-04-12 18:15:00,2013-04-12 18:24:00,C1.1,POINT(41 19),1718
gev_20130412_1840,2013-04-12 18:40:00,2013-04-12 18:47:00,2013-04-12 19:01:00,C2.1,POINT(42 19),1718
gev_20130412_1952,2013-04-12 19:52:00,2013-04-12 20:38:00,2013-04-12 20:46:00,M3.3,POINT(42 21),1718
gev_20130413_0124,2013-04-13 01:24:00,2013-04-13 01:42:00,2013-04-13 01:58:00,C1.5,POINT(13 8),1719
gev_20130413_0126,2013-04-13 01:26:00,2013-04-13 01:42:00,2013-04-13 02:07:00,C1.5,POINT(13 8),1719
gev_20130413_0329,2013-04-13 03:29:00,2013-04-13 03:33:00,2013-04-13 03:36:00,C1.9,POINT(48 20),1718
gev_20130413_0921,2013-04-13 09:21:00,2013-04-13 09:28:00,2013-04-13 09:34:00,C1.5,POINT(-89 -25),1724
gev_20130413_1946,2013-04-13 19:46:00,2013-04-13 19:53:00,2013-04-13 20:01:00,C1.4,POINT(56 20),1718
gev_20130413_2048,2013-04-13 20:48:00,2013-04-13 21:01:00,2013-04-13 21:08:00,B9.4,POINT(-78 -26),1724
gev_20130413_2049,2013-04-13 20:49:00,2013-04-13 21:01:00,2013-04-13 21:10:00,B9.5,POINT(-78 -26),1724
gev_20130413_2158,2013-04-13 21:58:00,2013-04-13 22:02:00,2013-04-13 22:07:00,B6.6,POINT(87 -20),1716
gev_20130414_0520,2013-04-14 05:20:00,2013-04-14 05:23:00,2013-04-14 05:27:00,B6.8,POINT(62 19),1718
gev_20130414_2057,2013-04-14 20:57:00,2013-04-14 21:01:00,2013-04-14 21:06:00,B7.0,POINT(71 19),1718
gev_20130415_0246,2013-04-15 02:46:00,2013-04-15 02:56:00,2013-04-15 03:02:00,B5.2,POINT(74 20),1718
gev_20130415_0312,2013-04-15 03:12:00,2013-04-15 03:32:00,2013-04-15 04:25:00,B6.3,POINT(88 -19),1711
gev_20130415_0618,2013-04-15 06:18:00,2013-04-15 06:23:00,2013-04-15 06:26:00,B7.3,POINT(77 21),1718
gev_20130415_0919,2013-04-15 09:19:00,2013-04-15 09:25:00,2013-04-15 09:29:00,C1.1,POINT(77 20),1718
gev_20130415_1358,2013-04-15 13:58:00,2013-04-15 14:03:00,2013-04-15 14:06:00,C1.2,POINT(-28 -16),1723
gev_20130415_1800,2013-04-15 18:00:00,2013-04-15 18:05:00,2013-04-15 18:10:00,C1.0,POINT(49 10),1719
gev_20130416_0426,2013-04-16 04:26:00,2013-04-16 04:30:00,2013-04-16 04:35:00,C1.5,POINT(-22 -19),1723
gev_20130416_0539,2013-04-16 05:39:00,2013-04-16 05:48:00,2013-04-16 06:12:00,B6.0,POINT(-22 -23),1723
gev_20130416_0730,2013-04-16 07:30:00,2013-04-16 07:37:00,2013-04-16 07:47:00,C1.3,POINT(-17 -17),1723
gev_20130416_1616,2013-04-16 16:16:00,2013-04-16 16:46:00,2013-04-16 17:02:00,C1.7,POINT(68 10),1714
gev_20130416_1621,2013-04-16 16:21:00,2013-04-16 16:46:00,2013-04-16 16:55:00,C1.7,POINT(68 10),1714
gev_20130416_1714,2013-04-16 17:14:00,2013-04-16 17:24:00,2013-04-16 17:48:00,B8.3,POINT(31 -20),1722
gev_20130416_1816,2013-04-16 18:16:00,2013-04-16 18:24:00,2013-04-16 18:27:00,C1.6,POINT(62 8),1719
gev_20130416_1935,2013-04-16 19:35:00,2013-04-16 19:38:00,2013-04-16 19:41:00,B6.4,POINT(63 9),1719
gev_20130416_2117,2013-04-16 21:17:00,2013-04-16 21:32:00,2013-04-16 21:32:00,C3.5,POINT(64 8),1719
gev_20130417_0257,2013-04-17 02:57:00,2013-04-17 03:01:00,2013-04-17 03:01:00,B7.2,POINT(67 8),1719
gev_20130417_0439,2013-04-17 04:39:00,2013-04-17 04:43:00,2013-04-17 04:47:00,C1.3,POINT(68 9),1719
gev_20130417_0456,2013-04-17 04:56:00,2013-04-17 05:04:00,2013-04-17 05:26:00,B8.3,POINT(69 9),1719
gev_20130417_0532,2013-04-17 05:32:00,2013-04-17 05:41:00,2013-04-17 05:54:00,B7.1,POINT(69 8),1719
gev_20130417_0628,2013-04-17 06:28:00,2013-04-17 06:44:00,2013-04-17 07:04:00,B6.3,POINT(36 -21),1722
gev_20130417_0837,2013-04-17 08:37:00,2013-04-17 08:47:00,2013-04-17 08:56:00,B7.7,POINT(73 9),1719
gev_20130417_1950,2013-04-17 19:50:00,2013-04-17 20:10:00,2013-04-17 20:29:00,C1.3,POINT(88 10),1719
gev_20130417_2049,2013-04-17 20:49:00,2013-04-17 20:52:00,2013-04-17 20:57:00,C1.2,POINT(81 9),1719
gev_20130417_2203,2013-04-17 22:03:00,2013-04-17 22:07:00,2013-04-17 22:10:00,B4.8,POINT(51 -20),1722
gev_20130418_0234,2013-04-18 02:34:00,2013-04-18 02:39:00,2013-04-18 02:43:00,B6.6,POINT(80 9),1719
gev_20130418_0458,2013-04-18 04:58:00,2013-04-18 05:14:00,2013-04-18 05:35:00,B8.2,POINT(84 9),1719
gev_20130418_0756,2013-04-18 07:56:00,2013-04-18 08:18:00,2013-04-18 08:19:00,C1.6,POINT(88 10),1719
gev_20130418_1756,2013-04-18 17:56:00,2013-04-18 18:23:00,2013-04-18 18:23:00,C6.5,POINT(88 11),1719
gev_20130419_0120,2013-04-19 01:20:00,2013-04-19 01:40:00,2013-04-19 01:52:00,B7.5,POINT(-8 -28),1724
gev_20130419_0344,2013-04-19 03:44:00,2013-04-19 04:01:00,2013-04-19 04:10:00,B7.5,POINT(75 -20),1721
gev_20130419_0412,2013-04-19 04:12:00,2013-04-19 04:20:00,2013-04-19 04:32:00,B8.3,POINT(64 -17),1722
gev_20130419_1357,2013-04-19 13:57:00,2013-04-19 14:04:00,2013-04-19 14:09:00,B6.1,POINT(-88 -16),0
gev_20130419_1415,2013-04-19 14:15:00,2013-04-19 14:21:00,2013-04-19 14:31:00,B6.9,POINT(-88 -17),0
gev_20130419_1437,2013-04-19 14:37:00,2013-04-19 14:44:00,2013-04-19 14:53:00,C1.1,POINT(-88 -16),0
gev_20130419_1727,2013-04-19 17:27:00,2013-04-19 18:07:00,2013-04-19 19:33:00,B5.7,POINT(88 8),1719
gev_20130419_2215,2013-04-19 22:15:00,2013-04-19 22:21:00,2013-04-19 22:26:00,C1.0,POINT(-88 -17),0
gev_20130419_2309,2013-04-19 23:09:00,2013-04-19 23:12:00,2013-04-19 23:14:00,B6.3,POINT(-3 11),1726
gev_20130420_0022,2013-04-20 00:22:00,2013-04-20 00:33:00,2013-04-20 00:38:00,C1.5,POINT(-88 -22),0
gev_20130420_0102,2013-04-20 01:02:00,2013-04-20 01:46:00,2013-04-20 02:10:00,B8.1,POINT(-2 12),1726
gev_20130420_0103,2013-04-20 01:03:00,2013-04-20 01:46:00,2013-04-20 02:08:00,B8.1,POINT(-2 12),1726
gev_20130420_0226,2013-04-20 02:26:00,2013-04-20 02:31:00,2013-04-20 02:33:00,C1.4,POINT(-1 12),1726
gev_20130420_0322,2013-04-20 03:22:00,2013-04-20 03:48:00,2013-04-20 04:12:00,C1.1,POINT(-4 14),1726
gev_20130420_0327,2013-04-20 03:27:00,2013-04-20 03:48:00,2013-04-20 04:02:00,C1.1,POINT(-4 14),1726
gev_20130420_0754,2013-04-20 07:54:00,2013-04-20 08:02:00,2013-04-20 08:10:00,C1.4,POINT(-1 11),1726
gev_20130420_1234,2013-04-20 12:34:00,2013-04-20 12:37:00,2013-04-20 12:40:00,B4.1,POINT(39 -17),1723
gev_20130420_1708,2013-04-20 17:08:00,2013-04-20 17:16:00,2013-04-20 17:24:00,C1.0,POINT(3 11),1726
gev_20130420_2209,2013-04-20 22:09:00,2013-04-20 22:13:00,2013-04-20 22:18:00,C1.1,POINT(7 11),1726
gev_20130420_2224,2013-04-20 22:24:00,2013-04-20 22:29:00,2013-04-20 22:33:00,C1.1,POINT(7 11),1726
gev_20130420_2246,2013-04-20 22:46:00,2013-04-20 22:52:00,2013-04-20 22:59:00,C1.3,POINT(88 -20),1722
gev_20130421_0102,2013-04-21 01:02:00,2013-04-21 01:08:00,2013-04-21 01:16:00,C3.6,POINT(7 11),1726
gev_20130421_0226,2013-04-21 02:26:00,2013-04-21 02:29:00,2013-04-21 02:37:00,B7.0,POINT(8 11),1726
gev_20130421_0248,2013-04-21 02:48:00,2013-04-21 02:51:00,2013-04-21 02:54:00,B8.4,POINT(7 13),1726
gev_20130421_0256,2013-04-21 02:56:00,2013-04-21 03:00:00,2013-04-21 03:02:00,C1.0,POINT(7 13),1726
gev_20130421_0504,2013-04-21 05:04:00,2013-04-21 05:08:00,2013-04-21 05:18:00,C1.4,POINT(10 14),1726
gev_20130421_0557,2013-04-21 05:57:00,2013-04-21 06:00:00,2013-04-21 06:02:00,C2.7,POINT(11 15),1726
gev_20130421_0707,2013-04-21 07:07:00,2013-04-21 07:10:00,2013-04-21 07:20:00,B8.7,POINT(16 12),1726
gev_20130421_0730,2013-04-21 07:30:00,2013-04-21 07:34:00,2013-04-21 07:40:00,C1.3,POINT(16 13),1726
gev_20130421_0920,2013-04-21 09:20:00,2013-04-21 09:23:00,2013-04-21 09:27:00,C2.5,POINT(14 13),1726
gev_20130421_1021,2013-04-21 10:21:00,2013-04-21 10:23:00,2013-04-21 10:26:00,C1.8,POINT(17 12),1726
gev_20130421_1052,2013-04-21 10:52:00,2013-04-21 10:53:00,2013-04-21 10:57:00,C1.0,POINT(16 11),1726
gev_20130421_1138,2013-04-21 11:38:00,2013-04-21 12:03:00,2013-04-21 12:09:00,C1.0,POINT(12 14),1726
gev_20130421_1416,2013-04-21 14:16:00,2013-04-21 14:20:00,2013-04-21 14:23:00,C2.2,POINT(16 12),1726
gev_20130421_1600,2013-04-21 16:00:00,2013-04-21 16:03:00,2013-04-21 16:06:00,C2.9,POINT(15 13),1726
gev_20130421_1835,2013-04-21 18:35:00,2013-04-21 18:39:00,2013-04-21 18:42:00,C4.5,POINT(16 13),1726
gev_20130421_1959,2013-04-21 19:59:00,2013-04-21 20:15:00,2013-04-21 20:32:00,C2.7,POINT(56 -18),1723
gev_20130421_2346,2013-04-21 23:46:00,2013-04-21 23:50:00,2013-04-21 23:54:00,B7.8,POINT(25 12),1726
gev_20130422_0054,2013-04-22 00:54:00,2013-04-22 00:58:00,2013-04-22 01:01:00,B9.6,POINT(23 11),1726
gev_20130422_0233,2013-04-22 02:33:00,2013-04-22 02:37:00,2013-04-22 02:47:00,B7.7,POINT(19 10),1726
gev_20130422_0443,2013-04-22 04:43:00,2013-04-22 04:46:00,2013-04-22 04:51:00,B6.3,POINT(22 14),1726
gev_20130422_0606,2013-04-22 06:06:00,2013-04-22 06:14:00,2013-04-22 06:17:00,B9.5,POINT(22 13),1726
gev_20130422_1022,2013-04-22 10:22:00,2013-04-22 10:29:00,2013-04-22 10:31:00,M1.0,POINT(24 13),1726
gev_20130422_1151,2013-04-22 11:51:00,2013-04-22 11:55:00,2013-04-22 11:59:00,B6.9,POINT(25 13),1726
gev_20130422_2150,2013-04-22 21:50:00,2013-04-22 21:56:00,2013-04-22 22:02:00,C1.2,POINT(43 -27),1724
gev_20130422_2237,2013-04-22 22:37:00,2013-04-22 22:40:00,2013-04-22 22:43:00,C2.9,POINT(30 13),1726
gev_20130422_2247,2013-04-22 22:47:00,2013-04-22 22:48:00,2013-04-22 22:50:00,C1.5,POINT(31 13),1726
gev_20130423_0045,2013-04-23 00:45:00,2013-04-23 01:32:00,2013-04-23 02:10:00,B8.9,POINT(39 11),1726
gev_20130423_0232,2013-04-23 02:32:00,2013-04-23 02:46:00,2013-04-23 04:10:00,C1.1,POINT(71 -24),1723
gev_20130423_0237,2013-04-23 02:37:00,2013-04-23 02:46:00,2013-04-23 03:35:00,C1.0,POINT(71 -24),1723
gev_20130423_0419,2013-04-23 04:19:00,2013-04-23 04:21:00,2013-04-23 04:24:00,C1.1,POINT(41 12),1726
gev_20130423_1138,2013-04-23 11:38:00,2013-04-23 11:41:00,2013-04-23 11:44:00,B8.8,POINT(36 13),1726
gev_20130423_1308,2013-04-23 13:08:00,2013-04-23 13:11:00,2013-04-23 13:13:00,B8.9,POINT(45 11),1726
gev_20130423_1318,2013-04-23 13:18:00,2013-04-23 13:21:00,2013-04-23 13:24:00,B8.8,POINT(42 11),1726
gev_20130423_1327,2013-04-23 13:27:00,2013-04-23 13:31:00,2013-04-23 13:34:00,C2.1,POINT(40 12),1726
gev_20130423_1405,2013-04-23 14:05:00,2013-04-23 14:13:00,2013-04-23 14:16:00,C8.2,POINT(38 13),1726
gev_20130423_1458,2013-04-23 14:58:00,2013-04-23 14:59:00,2013-04-23 15:00:00,C1.2,POINT(39 13),1726
gev_20130423_1504,2013-04-23 15:04:00,2013-04-23 15:07:00,2013-04-23 15:09:00,C1.5,POINT(38 14),1726
gev_20130423_1514,2013-04-23 15:14:00,2013-04-23 15:18:00,2013-04-23 15:20:00,C2.5,POINT(38 14),1726
gev_20130423_1515,2013-04-23 15:15:00,2013-04-23 15:18:00,2013-04-23 15:20:00,C2.5,POINT(38 13),1726
gev_20130423_1810,2013-04-23 18:10:00,2013-04-23 18:33:00,2013-04-23 18:45:00,C3.0,POINT(88 -19),1722
gev_20130423_1929,2013-04-23 19:29:00,2013-04-23 19:34:00,2013-04-23 19:39:00,C1.8,POINT(43 14),1726
gev_20130423_2309,2013-04-23 23:09:00,2013-04-23 23:13:00,2013-04-23 23:17:00,C1.7,POINT(46 12),1726
gev_20130423_2321,2013-04-23 23:21:00,2013-04-23 23:22:00,2013-04-23 23:28:00,C2.5,POINT(52 13),1726
gev_20130424_0017,2013-04-24 00:17:00,2013-04-24 00:21:00,2013-04-24 00:23:00,C1.4,POINT(45 14),1726
