gev_20170120_0933,2017-01-20 09:33:00,2017-01-20 09:39:00,2017-01-20 09:42:00,B4.3,POINT(-57 12),0
gev_20170120_1037,2017-01-20 10:37:00,2017-01-20 10:46:00,2017-01-20 10:52:00,B5.3,POINT(-58 11),0
gev_20170120_1509,2017-01-20 15:09:00,2017-01-20 15:16:00,2017-01-20 15:20:00,B3.1,POINT(-56 11),0
gev_20170120_1709,2017-01-20 17:09:00,2017-01-20 17:12:00,2017-01-20 17:16:00,B4.1,POINT(-34 5),0
gev_20170120_2057,2017-01-20 20:57:00,2017-01-20 21:00:00,2017-01-20 21:04:00,B2.6,POINT(-31 4),0
gev_20170121_0228,2017-01-21 02:28:00,2017-01-21 02:31:00,2017-01-21 02:36:00,B7.1,POINT(-49 10),0
gev_20170121_0300,2017-01-21 03:00:00,2017-01-21 03:05:00,2017-01-21 03:07:00,B7.6,POINT(-47 11),0
gev_20170121_0402,2017-01-21 04:02:00,2017-01-21 04:05:00,2017-01-21 04:07:00,B3.6,POINT(-47 11),0
gev_20170121_0623,2017-01-21 06:23:00,2017-01-21 06:29:00,2017-01-21 06:36:00,C1.2,POINT(-45 10),0
gev_20170121_0702,2017-01-21 07:02:00,2017-01-21 07:05:00,2017-01-21 07:09:00,B8.4,POINT(-46 11),0
gev_20170121_0714,2017-01-21 07:14:00,2017-01-21 07:26:00,2017-01-21 07:29:00,C9.3,POINT(-44 10),0
gev_20170121_0823,2017-01-21 08:23:00,2017-01-21 08:26:00,2017-01-21 08:29:00,B3.5,POINT(-44 10),0
gev_20170121_0858,2017-01-21 08:58:00,2017-01-21 09:06:00,2017-01-21 09:10:00,B3.8,POINT(-43 10),0
gev_20170121_0912,2017-01-21 09:12:00,2017-01-21 09:17:00,2017-01-21 09:26:00,B5.1,POINT(-44 10),0
gev_20170121_0940,2017-01-21 09:40:00,2017-01-21 09:46:00,2017-01-21 09:52:00,C1.0,POINT(-44 11),0
gev_20170121_1019,2017-01-21 10:19:00,2017-01-21 10:23:00,2017-01-21 10:27:00,C1.1,POINT(-43 10),0
gev_20170121_1059,2017-01-21 10:59:00,2017-01-21 11:08:00,2017-01-21 11:11:00,C6.1,POINT(-42 10),0
gev_20170121_1319,2017-01-21 13:19:00,2017-01-21 13:26:00,2017-01-21 13:30:00,C1.8,POINT(-41 10),0
gev_20170121_1408,2017-01-21 14:08:00,2017-01-21 14:10:00,2017-01-21 14:13:00,B5.1,POINT(-41 10),0
gev_20170122_1223,2017-01-22 12:23:00,2017-01-22 12:27:00,2017-01-22 12:34:00,B2.4,POINT(-9 4),0
gev_20170124_1603,2017-01-24 16:03:00,2017-01-24 16:08:00,2017-01-24 16:11:00,B1.9,POINT(-66 15),0
gev_20170124_1747,2017-01-24 17:47:00,2017-01-24 17:55:00,2017-01-24 18:01:00,B5.2,POINT(-64 15),2629
gev_20170124_1839,2017-01-24 18:39:00,2017-01-24 18:45:00,2017-01-24 18:56:00,B2.6,POINT(-64 16),2629
gev_20170124_2344,2017-01-24 23:44:00,2017-01-24 23:49:00,2017-01-24 23:49:00,B3.2,POINT(-61 16),2629
gev_20170125_0215,2017-01-25 02:15:00,2017-01-25 02:20:00,2017-01-25 02:24:00,B4.6,POINT(-59 15),2629
gev_20170125_0354,2017-01-25 03:54:00,2017-01-25 03:58:00,2017-01-25 04:02:00,B2.4,POINT(-56 15),2629
gev_20170125_0416,2017-01-25 04:16:00,2017-01-25 04:20:00,2017-01-25 04:24:00,B3.0,POINT(-56 15),2629
gev_20170125_0943,2017-01-25 09:43:00,2017-01-25 09:48:00,2017-01-25 09:54:00,B4.0,POINT(-55 16),2630
gev_20170125_1048,2017-01-25 10:48:00,2017-01-25 10:51:00,2017-01-25 10:55:00,B2.3,POINT(-53 15),2630
gev_20170125_1519,2017-01-25 15:19:00,2017-01-25 15:31:00,2017-01-25 15:36:00,B6.5,POINT(-50 15),2629
gev_20170125_1648,2017-01-25 16:48:00,2017-01-25 16:53:00,2017-01-25 16:59:00,B4.6,POINT(-42 8),2629
gev_20170125_1755,2017-01-25 17:55:00,2017-01-25 18:01:00,2017-01-25 18:11:00,B3.0,POINT(-49 16),2629
gev_20170125_1922,2017-01-25 19:22:00,2017-01-25 19:32:00,2017-01-25 19:42:00,B3.8,POINT(-48 15),2629
gev_20170125_2009,2017-01-25 20:09:00,2017-01-25 20:12:00,2017-01-25 20:16:00,B2.2,POINT(-51 16),2630
gev_20170125_2122,2017-01-25 21:22:00,2017-01-25 21:28:00,2017-01-25 21:32:00,B8.5,POINT(-36 13),2629
gev_20170125_2248,2017-01-25 22:48:00,2017-01-25 22:51:00,2017-01-25 22:56:00,B2.2,POINT(15 11),2628
gev_20170126_0348,2017-01-26 03:48:00,2017-01-26 03:52:00,2017-01-26 03:57:00,B2.2,POINT(-44 16),2629
gev_20170126_0406,2017-01-26 04:06:00,2017-01-26 04:12:00,2017-01-26 04:15:00,B4.1,POINT(-42 15),2629
gev_20170126_0440,2017-01-26 04:40:00,2017-01-26 04:43:00,2017-01-26 04:46:00,B2.1,POINT(-42 15),2629
gev_20170126_0523,2017-01-26 05:23:00,2017-01-26 05:28:00,2017-01-26 05:33:00,B2.3,POINT(-43 16),2629
gev_20170126_0608,2017-01-26 06:08:00,2017-01-26 06:13:00,2017-01-26 06:18:00,B3.9,POINT(-42 15),2629
gev_20170126_1218,2017-01-26 12:18:00,2017-01-26 12:21:00,2017-01-26 12:23:00,B2.0,POINT(-37 15),2629
gev_20170126_1626,2017-01-26 16:26:00,2017-01-26 16:33:00,2017-01-26 16:39:00,B2.6,POINT(-36 15),2629
gev_20170126_1648,2017-01-26 16:48:00,2017-01-26 16:51:00,2017-01-26 16:54:00,B2.2,POINT(-36 16),2629
gev_20170127_1038,2017-01-27 10:38:00,2017-01-27 10:45:00,2017-01-27 10:52:00,B5.4,POINT(58 5),2627
gev_20170127_1535,2017-01-27 15:35:00,2017-01-27 15:39:00,2017-01-27 15:43:00,B2.3,POINT(-24 16),2629
gev_20170128_2056,2017-01-28 20:56:00,2017-01-28 21:09:00,2017-01-28 21:21:00,C2.8,POINT(79 6),2627
gev_20170204_0557,2017-02-04 05:57:00,2017-02-04 06:00:00,2017-02-04 06:04:00,B1.2,POINT(80 -4),2631
gev_20170204_1259,2017-02-04 12:59:00,2017-02-04 13:12:00,2017-02-04 13:45:00,B1.6,POINT(57 17),2632
gev_20170206_1616,2017-02-06 16:16:00,2017-02-06 16:22:00,2017-02-06 16:31:00,B1.5,POINT(-67 4),2634
gev_20170208_2308,2017-02-08 23:08:00,2017-02-08 23:11:00,2017-02-08 23:18:00,B1.1,POINT(-27 13),2635
gev_20170208_2338,2017-02-08 23:38:00,2017-02-08 23:57:00,2017-02-09 00:10:00,B1.7,POINT(-27 13),2635
gev_20170209_0042,2017-02-09 00:42:00,2017-02-09 00:50:00,2017-02-09 00:55:00,B2.7,POINT(-26 13),2635
gev_20170209_0135,2017-02-09 01:35:00,2017-02-09 01:40:00,2017-02-09 01:42:00,B3.1,POINT(-25 12),2635
gev_20170209_0145,2017-02-09 01:45:00,2017-02-09 01:51:00,2017-02-09 01:56:00,C1.1,POINT(-26 13),2635
gev_20170209_0256,2017-02-09 02:56:00,2017-02-09 03:09:00,2017-02-09 03:09:00,B6.0,POINT(-25 13),2635
gev_20170209_0320,2017-02-09 03:20:00,2017-02-09 03:26:00,2017-02-09 03:29:00,C1.3,POINT(-26 13),2635
gev_20170209_0531,2017-02-09 05:31:00,2017-02-09 05:42:00,2017-02-09 05:49:00,B6.1,POINT(-24 13),2635
gev_20170209_0605,2017-02-09 06:05:00,2017-02-09 06:12:00,2017-02-09 06:15:00,B3.8,POINT(-22 12),2635
gev_20170209_0631,2017-02-09 06:31:00,2017-02-09 06:35:00,2017-02-09 06:37:00,B3.3,POINT(-23 13),2635
gev_20170209_0655,2017-02-09 06:55:00,2017-02-09 07:02:00,2017-02-09 07:04:00,C1.1,POINT(-22 12),2635
gev_20170209_0739,2017-02-09 07:39:00,2017-02-09 07:48:00,2017-02-09 07:50:00,B3.0,POINT(-22 13),2635
gev_20170209_0932,2017-02-09 09:32:00,2017-02-09 09:37:00,2017-02-09 09:39:00,B3.0,POINT(-21 12),2635
gev_20170209_1032,2017-02-09 10:32:00,2017-02-09 10:35:00,2017-02-09 10:37:00,B1.5,POINT(-20 11),2635
gev_20170209_1056,2017-02-09 10:56:00,2017-02-09 10:59:00,2017-02-09 11:03:00,B1.1,POINT(-20 13),2635
gev_20170209_1154,2017-02-09 11:54:00,2017-02-09 12:04:00,2017-02-09 12:31:00,B1.7,POINT(-21 13),2635
gev_20170212_0430,2017-02-12 04:30:00,2017-02-12 04:34:00,2017-02-12 04:38:00,B1.5,POINT(16 12),2635
gev_20170213_0626,2017-02-13 06:26:00,2017-02-13 06:36:00,2017-02-13 06:50:00,B1.8,POINT(30 11),2635
gev_20170215_1234,2017-02-15 12:34:00,2017-02-15 12:42:00,2017-02-15 12:46:00,B2.3,POINT(-62 10),2636
gev_20170215_2048,2017-02-15 20:48:00,2017-02-15 20:51:00,2017-02-15 20:54:00,B1.0,POINT(66 12),2635
gev_20170217_0927,2017-02-17 09:27:00,2017-02-17 09:32:00,2017-02-17 09:38:00,B1.6,POINT(-37 10),2636
gev_20170217_0953,2017-02-17 09:53:00,2017-02-17 09:56:00,2017-02-17 09:58:00,B1.3,POINT(-36 11),2636
gev_20170218_0042,2017-02-18 00:42:00,2017-02-18 01:45:00,2017-02-18 02:33:00,B2.8,POINT(-87 16),0
gev_20170218_0053,2017-02-18 00:53:00,2017-02-18 01:45:00,2017-02-18 02:20:00,B2.8,POINT(-87 16),0
gev_20170218_0253,2017-02-18 02:53:00,2017-02-18 03:19:00,2017-02-18 03:50:00,B3.1,POINT(-87 16),0
gev_20170218_0256,2017-02-18 02:56:00,2017-02-18 03:19:00,2017-02-18 03:41:00,B3.1,POINT(-87 16),0
gev_20170219_0537,2017-02-19 05:37:00,2017-02-19 05:41:00,2017-02-19 05:48:00,B3.0,POINT(-86 21),2638
gev_20170219_1647,2017-02-19 16:47:00,2017-02-19 16:50:00,2017-02-19 16:55:00,B2.6,POINT(-87 19),2638
gev_20170220_1122,2017-02-20 11:22:00,2017-02-20 11:29:00,2017-02-20 11:37:00,B4.5,POINT(-75 20),2638
gev_20170220_1151,2017-02-20 11:51:00,2017-02-20 11:56:00,2017-02-20 12:01:00,B3.7,POINT(-86 23),2638
gev_20170220_1343,2017-02-20 13:43:00,2017-02-20 13:48:00,2017-02-20 13:51:00,B5.4,POINT(-76 15),2638
gev_20170220_1414,2017-02-20 14:14:00,2017-02-20 14:25:00,2017-02-20 14:32:00,B7.5,POINT(-69 19),2638
gev_20170220_1656,2017-02-20 16:56:00,2017-02-20 17:03:00,2017-02-20 17:11:00,B3.7,POINT(-68 19),2638
gev_20170220_2310,2017-02-20 23:10:00,2017-02-20 23:14:00,2017-02-20 23:20:00,B2.5,POINT(-62 18),2638
gev_20170221_0514,2017-02-21 05:14:00,2017-02-21 05:22:00,2017-02-21 05:26:00,B3.0,POINT(-68 14),2638
gev_20170221_0641,2017-02-21 06:41:00,2017-02-21 06:45:00,2017-02-21 06:50:00,B2.8,POINT(-5 -83),0
gev_20170221_1120,2017-02-21 11:20:00,2017-02-21 11:23:00,2017-02-21 11:25:00,B2.3,POINT(-60 18),2638
gev_20170221_1127,2017-02-21 11:27:00,2017-02-21 11:31:00,2017-02-21 11:33:00,B2.7,POINT(-60 18),2638
gev_20170221_1358,2017-02-21 13:58:00,2017-02-21 14:01:00,2017-02-21 14:05:00,B2.9,POINT(-59 20),2638
gev_20170221_2247,2017-02-21 22:47:00,2017-02-21 22:53:00,2017-02-21 23:04:00,B3.0,POINT(-52 19),2638
gev_20170222_0140,2017-02-22 01:40:00,2017-02-22 01:51:00,2017-02-22 02:02:00,B6.8,POINT(-56 18),2638
gev_20170222_1303,2017-02-22 13:03:00,2017-02-22 13:27:00,2017-02-22 13:38:00,C4.1,POINT(-48 19),2641
gev_20170222_2107,2017-02-22 21:07:00,2017-02-22 21:13:00,2017-02-22 21:18:00,B4.9,POINT(-41 19),2638
gev_20170223_0045,2017-02-23 00:45:00,2017-02-23 01:05:00,2017-02-23 01:20:00,B4.4,POINT(-43 19),2638
gev_20170223_1042,2017-02-23 10:42:00,2017-02-23 10:54:00,2017-02-23 11:04:00,B4.8,POINT(-31 18),2638
gev_20170223_1418,2017-02-23 14:18:00,2017-02-23 14:28:00,2017-02-23 14:42:00,B2.4,POINT(-33 18),2638
gev_20170223_2017,2017-02-23 20:17:00,2017-02-23 20:24:00,2017-02-23 20:27:00,B5.8,POINT(-29 19),2638
gev_20170223_2036,2017-02-23 20:36:00,2017-02-23 20:53:00,2017-02-23 21:17:00,C1.3,POINT(-27 19),2638
gev_20170224_0004,2017-02-24 00:04:00,2017-02-24 00:12:00,2017-02-24 00:14:00,C1.1,POINT(-27 19),2638
gev_20170226_2311,2017-02-26 23:11:00,2017-02-26 23:18:00,2017-02-26 23:25:00,B3.2,POINT(-26 9),2640
gev_20170227_0457,2017-02-27 04:57:00,2017-02-27 05:00:00,2017-02-27 05:04:00,B1.5,POINT(-24 9),2640
gev_20170227_1712,2017-02-27 17:12:00,2017-02-27 17:23:00,2017-02-27 18:04:00,B2.9,POINT(-51 14),2641
gev_20170227_1713,2017-02-27 17:13:00,2017-02-27 17:24:00,2017-02-27 17:35:00,B3.5,POINT(-51 14),0
gev_20170227_2007,2017-02-27 20:07:00,2017-02-27 20:17:00,2017-02-27 20:25:00,B9.3,POINT(-49 14),2641
gev_20170227_2136,2017-02-27 21:36:00,2017-02-27 21:39:00,2017-02-27 21:42:00,B2.6,POINT(-46 14),2641
gev_20170228_0030,2017-02-28 00:30:00,2017-02-28 00:45:00,2017-02-28 00:54:00,B5.1,POINT(-46 15),2641
gev_20170228_0430,2017-02-28 04:30:00,2017-02-28 04:38:00,2017-02-28 04:45:00,B3.3,POINT(-44 15),2641
gev_20170228_0623,2017-02-28 06:23:00,2017-02-28 06:29:00,2017-02-28 06:32:00,B3.5,POINT(-42 15),2641
gev_20170228_1142,2017-02-28 11:42:00,2017-02-28 11:51:00,2017-02-28 12:15:00,B7.7,POINT(-42 14),2641
gev_20170301_0407,2017-03-01 04:07:00,2017-03-01 04:12:00,2017-03-01 04:19:00,B2.1,POINT(-30 14),2641
gev_20170301_0430,2017-03-01 04:30:00,2017-03-01 04:33:00,2017-03-01 04:37:00,B1.9,POINT(-29 14),2641
gev_20170301_0739,2017-03-01 07:39:00,2017-03-01 07:43:00,2017-03-01 07:49:00,B1.2,POINT(-26 14),2641
gev_20170301_0757,2017-03-01 07:57:00,2017-03-01 08:00:00,2017-03-01 08:02:00,B2.8,POINT(-26 14),2641
gev_20170301_0803,2017-03-01 08:03:00,2017-03-01 08:07:00,2017-03-01 08:10:00,B2.6,POINT(-27 14),2641
gev_20170302_0116,2017-03-02 01:16:00,2017-03-02 01:19:00,2017-03-02 01:26:00,B1.2,POINT(-80 4),0
gev_20170302_2312,2017-03-02 23:12:00,2017-03-02 23:53:00,2017-03-03 00:08:00,B1.7,POINT(-8 15),2641
gev_20170303_0535,2017-03-03 05:35:00,2017-03-03 05:40:00,2017-03-03 05:43:00,B2.1,POINT(-4 15),2641
gev_20170303_0655,2017-03-03 06:55:00,2017-03-03 07:32:00,2017-03-03 07:46:00,B1.7,POINT(-8 -82),0
gev_20170304_0533,2017-03-04 05:33:00,2017-03-04 05:38:00,2017-03-04 05:44:00,B1.1,POINT(7 16),2641
gev_20170304_1012,2017-03-04 10:12:00,2017-03-04 10:18:00,2017-03-04 10:27:00,B1.7,POINT(10 16),2641
gev_20170304_2255,2017-03-04 22:55:00,2017-03-04 22:59:00,2017-03-04 23:08:00,B1.3,POINT(22 15),2641
gev_20170306_0909,2017-03-06 09:09:00,2017-03-06 09:12:00,2017-03-06 09:14:00,B1.9,POINT(-89 0),0
gev_20170306_0922,2017-03-06 09:22:00,2017-03-06 09:25:00,2017-03-06 09:27:00,B2.2,POINT(74 13),2638
gev_20170306_1158,2017-03-06 11:58:00,2017-03-06 12:03:00,2017-03-06 12:10:00,B1.5,POINT(38 17),2641
gev_20170307_0954,2017-03-07 09:54:00,2017-03-07 09:57:00,2017-03-07 09:59:00,B1.9,POINT(-89 -7),0
gev_20170307_1026,2017-03-07 10:26:00,2017-03-07 10:29:00,2017-03-07 10:31:00,B1.8,POINT(59 -9),0
gev_20170308_0005,2017-03-08 00:05:00,2017-03-08 00:09:00,2017-03-08 00:11:00,B1.8,POINT(88 7),2638
gev_20170308_0349,2017-03-08 03:49:00,2017-03-08 03:52:00,2017-03-08 03:54:00,B2.0,POINT(85 -31),0
gev_20170308_0413,2017-03-08 04:13:00,2017-03-08 04:17:00,2017-03-08 04:19:00,B2.0,POINT(11 -45),0
gev_20170308_0437,2017-03-08 04:37:00,2017-03-08 05:42:00,2017-03-08 05:54:00,B5.1,POINT(72 15),2642
gev_20170308_0601,2017-03-08 06:01:00,2017-03-08 06:04:00,2017-03-08 06:06:00,B3.0,POINT(69 14),2642
gev_20170308_0846,2017-03-08 08:46:00,2017-03-08 08:49:00,2017-03-08 08:51:00,B1.8,POINT(69 14),2641
gev_20170308_0937,2017-03-08 09:37:00,2017-03-08 09:41:00,2017-03-08 09:43:00,B2.1,POINT(-85 -35),0
gev_20170308_1015,2017-03-08 10:15:00,2017-03-08 10:18:00,2017-03-08 10:20:00,B1.8,POINT(72 14),2642
gev_20170308_1138,2017-03-08 11:38:00,2017-03-08 11:41:00,2017-03-08 11:43:00,B1.8,POINT(-86 -29),0
gev_20170308_2334,2017-03-08 23:34:00,2017-03-08 23:37:00,2017-03-08 23:39:00,B1.9,POINT(87 14),2642
gev_20170309_1914,2017-03-09 19:14:00,2017-03-09 19:17:00,2017-03-09 19:19:00,B1.8,POINT(88 -11),0
gev_20170309_2228,2017-03-09 22:28:00,2017-03-09 22:31:00,2017-03-09 22:33:00,B1.9,POINT(-83 -42),0
gev_20170309_2357,2017-03-09 23:57:00,2017-03-10 00:01:00,2017-03-10 00:03:00,B2.2,POINT(27 3),0
gev_20170310_0004,2017-03-10 00:04:00,2017-03-10 00:08:00,2017-03-10 00:10:00,B2.2,POINT(-83 -23),0
gev_20170310_0117,2017-03-10 01:17:00,2017-03-10 01:20:00,2017-03-10 01:22:00,B1.9,POINT(-10 -82),0
gev_20170310_0155,2017-03-10 01:55:00,2017-03-10 01:58:00,2017-03-10 02:00:00,B1.9,POINT(-88 -13),0
gev_20170310_0205,2017-03-10 02:05:00,2017-03-10 02:08:00,2017-03-10 02:10:00,B2.3,POINT(87 17),2638
gev_20170310_0246,2017-03-10 02:46:00,2017-03-10 02:49:00,2017-03-10 02:51:00,B2.4,POINT(29 5),0
gev_20170310_0320,2017-03-10 03:20:00,2017-03-10 03:23:00,2017-03-10 03:26:00,B2.6,POINT(-86 -26),0
gev_20170310_0342,2017-03-10 03:42:00,2017-03-10 03:45:00,2017-03-10 03:47:00,B2.4,POINT(87 14),2638
gev_20170310_0400,2017-03-10 04:00:00,2017-03-10 04:03:00,2017-03-10 04:05:00,B1.8,POINT(29 6),0
gev_20170310_0406,2017-03-10 04:06:00,2017-03-10 04:12:00,2017-03-10 04:14:00,B2.2,POINT(-89 4),0
gev_20170315_0014,2017-03-15 00:14:00,2017-03-15 00:18:00,2017-03-15 00:21:00,B2.4,POINT(-88 -10),0
gev_20170315_0023,2017-03-15 00:23:00,2017-03-15 00:26:00,2017-03-15 00:28:00,B2.1,POINT(3 15),0
gev_20170315_0129,2017-03-15 01:29:00,2017-03-15 01:32:00,2017-03-15 01:34:00,B2.0,POINT(-9 -83),0
gev_20170315_0201,2017-03-15 02:01:00,2017-03-15 02:04:00,2017-03-15 02:06:00,B2.2,POINT(-85 -32),0
gev_20170315_0243,2017-03-15 02:43:00,2017-03-15 02:46:00,2017-03-15 02:48:00,B1.9,POINT(-88 -13),0
gev_20170315_0331,2017-03-15 03:31:00,2017-03-15 03:34:00,2017-03-15 03:36:00,B1.9,POINT(-89 -8),0
gev_20170315_0638,2017-03-15 06:38:00,2017-03-15 06:41:00,2017-03-15 06:43:00,B2.2,POINT(-87 -20),0
gev_20170315_0645,2017-03-15 06:45:00,2017-03-15 06:48:00,2017-03-15 06:50:00,B2.0,POINT(86 -28),0
gev_20170315_0702,2017-03-15 07:02:00,2017-03-15 07:05:00,2017-03-15 07:07:00,B2.1,POINT(-89 -9),0
gev_20170315_0717,2017-03-15 07:17:00,2017-03-15 07:25:00,2017-03-15 07:28:00,B2.5,POINT(-89 -8),0
gev_20170315_0803,2017-03-15 08:03:00,2017-03-15 08:07:00,2017-03-15 08:09:00,B2.4,POINT(-89 -9),0
gev_20170315_0844,2017-03-15 08:44:00,2017-03-15 08:52:00,2017-03-15 08:54:00,B2.3,POINT(88 -17),0
gev_20170315_0918,2017-03-15 09:18:00,2017-03-15 09:24:00,2017-03-15 09:26:00,B2.2,POINT(88 -12),0
gev_20170315_1006,2017-03-15 10:06:00,2017-03-15 10:09:00,2017-03-15 10:12:00,B3.1,POINT(-89 -9),0
gev_20170315_1102,2017-03-15 11:02:00,2017-03-15 11:06:00,2017-03-15 11:08:00,B2.4,POINT(-89 -9),0
gev_20170315_1113,2017-03-15 11:13:00,2017-03-15 11:16:00,2017-03-15 11:18:00,B2.6,POINT(88 -17),0
gev_20170315_1149,2017-03-15 11:49:00,2017-03-15 11:52:00,2017-03-15 11:54:00,B2.7,POINT(-89 -7),0
gev_20170316_0430,2017-03-16 04:30:00,2017-03-16 05:58:00,2017-03-16 06:05:00,A4.7,POINT(-87 -9),0
gev_20170318_0222,2017-03-18 02:22:00,2017-03-18 02:29:00,2017-03-18 02:46:00,A8.7,POINT(-87 19),0
gev_20170319_0010,2017-03-19 00:10:00,2017-03-19 00:20:00,2017-03-19 00:34:00,A6.5,POINT(-40 -8),0
gev_20170320_1552,2017-03-20 15:52:00,2017-03-20 15:59:00,2017-03-20 16:06:00,B1.5,POINT(-88 6),2643
gev_20170322_1821,2017-03-22 18:21:00,2017-03-22 18:58:00,2017-03-22 19:15:00,B3.3,POINT(-63 6),2643
gev_20170325_2204,2017-03-25 22:04:00,2017-03-25 22:12:00,2017-03-25 22:19:00,B2.8,POINT(-48 12),2644
gev_20170325_2331,2017-03-25 23:31:00,2017-03-25 23:38:00,2017-03-25 23:46:00,B2.3,POINT(-47 12),2644
gev_20170326_0229,2017-03-26 02:29:00,2017-03-26 02:34:00,2017-03-26 02:41:00,B4.0,POINT(-44 13),2644
gev_20170326_0320,2017-03-26 03:20:00,2017-03-26 03:28:00,2017-03-26 03:35:00,B1.3,POINT(-44 13),2644
gev_20170326_1029,2017-03-26 10:29:00,2017-03-26 10:32:00,2017-03-26 10:37:00,B1.0,POINT(-39 12),2644
gev_20170326_1307,2017-03-26 13:07:00,2017-03-26 13:12:00,2017-03-26 13:25:00,B1.6,POINT(-38 12),2644
gev_20170326_1523,2017-03-26 15:23:00,2017-03-26 15:27:00,2017-03-26 15:29:00,B1.3,POINT(-38 12),2644
gev_20170326_1554,2017-03-26 15:54:00,2017-03-26 15:58:00,2017-03-26 16:05:00,B1.8,POINT(-37 13),2644
gev_20170326_1809,2017-03-26 18:09:00,2017-03-26 18:25:00,2017-03-26 18:52:00,B1.9,POINT(-36 12),2644
gev_20170326_1902,2017-03-26 19:02:00,2017-03-26 19:05:00,2017-03-26 19:11:00,B1.7,POINT(-35 13),2644
gev_20170326_2121,2017-03-26 21:21:00,2017-03-26 21:28:00,2017-03-26 21:41:00,B4.0,POINT(-34 15),2644
gev_20170326_2300,2017-03-26 23:00:00,2017-03-26 23:17:00,2017-03-26 23:26:00,B2.0,POINT(-33 13),2644
gev_20170326_2349,2017-03-26 23:49:00,2017-03-26 23:59:00,2017-03-27 00:08:00,C1.3,POINT(-33 12),2644
