gev_20140319_1444,2014-03-19 14:44:00,2014-03-19 14:49:00,2014-03-19 14:53:00,C1.8,POINT(-82.0 -11.0),2014
gev_20140319_1620,2014-03-19 16:20:00,2014-03-19 16:28:00,2014-03-19 16:33:00,C3.3,POINT(-85.0 -12.0),2014
gev_20140319_1841,2014-03-19 18:41:00,2014-03-19 18:44:00,2014-03-19 18:51:00,C2.2,POINT(11.0 15.0),2005
gev_20140319_1939,2014-03-19 19:39:00,2014-03-19 19:50:00,2014-03-19 19:55:00,C3.1,POINT(-84.0 -11.0),2014
gev_20140320_0019,2014-03-20 00:19:00,2014-03-20 00:29:00,2014-03-20 00:37:00,C2.0,POINT(-78.0 -11.0),2014
gev_20140320_0152,2014-03-20 01:52:00,2014-03-20 01:57:00,2014-03-20 02:02:00,C8.3,POINT(-75.0 -11.0),2014
gev_20140320_0235,2014-03-20 02:35:00,2014-03-20 02:38:00,2014-03-20 02:40:00,C2.4,POINT(-74.0 -11.0),2014
gev_20140320_0342,2014-03-20 03:42:00,2014-03-20 03:56:00,2014-03-20 04:08:00,M1.7,POINT(-76.0 -12.0),2014
gev_20140320_0813,2014-03-20 08:13:00,2014-03-20 08:16:00,2014-03-20 08:16:00,C2.7,POINT(-4.0 -83.0),0
gev_20140320_1348,2014-03-20 13:48:00,2014-03-20 13:52:00,2014-03-20 13:54:00,C2.9,POINT(-69.0 -13.0),2014
gev_20140320_1603,2014-03-20 16:03:00,2014-03-20 16:06:00,2014-03-20 16:09:00,C1.2,POINT(-69.0 -13.0),2014
gev_20140321_0951,2014-03-21 09:51:00,2014-03-21 10:38:00,2014-03-21 11:06:00,C2.7,POINT(-39.0 18.0),2013
gev_20140321_1131,2014-03-21 11:31:00,2014-03-21 11:37:00,2014-03-21 11:42:00,C1.8,POINT(-56.0 -13.0),2014
gev_20140321_1218,2014-03-21 12:18:00,2014-03-21 12:19:00,2014-03-21 12:20:00,C1.3,POINT(40.0 12.0),2005
gev_20140321_1550,2014-03-21 15:50:00,2014-03-21 16:05:00,2014-03-21 16:29:00,C1.0,POINT(14.0 -11.0),2008
gev_20140321_1757,2014-03-21 17:57:00,2014-03-21 18:12:00,2014-03-21 18:19:00,C1.2,POINT(-53.0 -13.0),2014
gev_20140321_2220,2014-03-21 22:20:00,2014-03-21 22:23:00,2014-03-21 22:26:00,C1.5,POINT(20.0 -9.0),2015
gev_20140322_0658,2014-03-22 06:58:00,2014-03-22 07:02:00,2014-03-22 07:05:00,M1.1,POINT(69.0 -9.0),2011
gev_20140322_0713,2014-03-22 07:13:00,2014-03-22 07:19:00,2014-03-22 07:25:00,C3.2,POINT(74.0 -9.0),2004
gev_20140322_0830,2014-03-22 08:30:00,2014-03-22 09:47:00,2014-03-22 10:20:00,C4.3,POINT(45.0 17.0),2005
gev_20140322_0850,2014-03-22 08:50:00,2014-03-22 09:25:00,2014-03-22 10:04:00,C4.8,POINT(48.0 15.0),2005
gev_20140322_1259,2014-03-22 12:59:00,2014-03-22 13:03:00,2014-03-22 13:06:00,C1.4,POINT(22.0 -14.0),2015
gev_20140322_1655,2014-03-22 16:55:00,2014-03-22 17:24:00,2014-03-22 17:50:00,C1.9,POINT(30.0 -9.0),2008
gev_20140322_1938,2014-03-22 19:38:00,2014-03-22 19:47:00,2014-03-22 20:02:00,C1.1,POINT(-2.0 -14.0),2010
gev_20140322_2004,2014-03-22 20:04:00,2014-03-22 20:10:00,2014-03-22 20:15:00,C1.3,POINT(-64.0 10.0),2017
gev_20140322_2054,2014-03-22 20:54:00,2014-03-22 21:10:00,2014-03-22 21:28:00,C1.5,POINT(-38.0 -13.0),2014
gev_20140323_0120,2014-03-23 01:20:00,2014-03-23 01:26:00,2014-03-23 01:32:00,C1.7,POINT(-60.0 9.0),2017
gev_20140323_0138,2014-03-23 01:38:00,2014-03-23 01:45:00,2014-03-23 01:53:00,C1.4,POINT(-61.0 9.0),2017
gev_20140323_0227,2014-03-23 02:27:00,2014-03-23 02:37:00,2014-03-23 02:45:00,C3.1,POINT(-35.0 -13.0),2014
gev_20140323_0300,2014-03-23 03:00:00,2014-03-23 03:48:00,2014-03-23 04:40:00,C5.1,POINT(-42.0 -10.0),2021
gev_20140323_0305,2014-03-23 03:05:00,2014-03-23 03:48:00,2014-03-23 04:30:00,C5.0,POINT(-42.0 -10.0),2021
gev_20140323_0535,2014-03-23 05:35:00,2014-03-23 05:47:00,2014-03-23 05:52:00,C2.6,POINT(-58.0 11.0),2017
gev_20140323_0840,2014-03-23 08:40:00,2014-03-23 09:05:00,2014-03-23 09:20:00,C2.9,POINT(4.0 -15.0),2010
gev_20140323_1032,2014-03-23 10:32:00,2014-03-23 10:57:00,2014-03-23 11:01:00,C1.5,POINT(41.0 -9.0),2008
gev_20140323_1113,2014-03-23 11:13:00,2014-03-23 11:19:00,2014-03-23 11:27:00,C2.3,POINT(-31.0 -13.0),2014
gev_20140323_1303,2014-03-23 13:03:00,2014-03-23 13:11:00,2014-03-23 13:23:00,C1.1,POINT(9.0 -12.0),2010
gev_20140323_1409,2014-03-23 14:09:00,2014-03-23 14:48:00,2014-03-23 14:55:00,C1.3,POINT(-54.0 10.0),2017
gev_20140323_1837,2014-03-23 18:37:00,2014-03-23 18:41:00,2014-03-23 18:45:00,C1.3,POINT(-51.0 11.0),2017
gev_20140323_2008,2014-03-23 20:08:00,2014-03-23 20:12:00,2014-03-23 20:19:00,C1.5,POINT(11.0 -13.0),2010
gev_20140323_2235,2014-03-23 22:35:00,2014-03-23 22:39:00,2014-03-23 22:45:00,C1.5,POINT(12.0 -15.0),2010
gev_20140323_2250,2014-03-23 22:50:00,2014-03-23 23:00:00,2014-03-23 23:08:00,C1.6,POINT(14.0 -12.0),2010
gev_20140323_2330,2014-03-23 23:30:00,2014-03-23 23:51:00,2014-03-24 00:00:00,C2.2,POINT(14.0 -13.0),2010
gev_20140323_2333,2014-03-23 23:33:00,2014-03-24 00:10:00,2014-03-24 00:51:00,C4.5,POINT(-25.0 -11.0),2014
gev_20140324_0004,2014-03-24 00:04:00,2014-03-24 00:10:00,2014-03-24 22:24:00,C4.5,POINT(-25.0 -11.0),2014
gev_20140324_0025,2014-03-24 00:25:00,2014-03-24 00:28:00,2014-03-24 01:00:00,C4.1,POINT(15.0 -13.0),2010
gev_20140324_0242,2014-03-24 02:42:00,2014-03-24 02:47:00,2014-03-24 02:49:00,C3.5,POINT(16.0 -12.0),2010
gev_20140324_1118,2014-03-24 11:18:00,2014-03-24 12:24:00,2014-03-24 13:30:00,C2.4,POINT(24.0 -10.0),2010
gev_20140324_1135,2014-03-24 11:35:00,2014-03-24 12:24:00,2014-03-24 13:00:00,C2.3,POINT(24.0 -10.0),2010
gev_20140324_1341,2014-03-24 13:41:00,2014-03-24 13:46:00,2014-03-24 13:52:00,C2.0,POINT(-17.0 -12.0),2014
gev_20140324_1429,2014-03-24 14:29:00,2014-03-24 14:45:00,2014-03-24 14:53:00,C1.9,POINT(-17.0 -12.0),2014
gev_20140325_0521,2014-03-25 05:21:00,2014-03-25 05:29:00,2014-03-25 05:44:00,C1.4,POINT(58.0 -14.0),2015
gev_20140325_0607,2014-03-25 06:07:00,2014-03-25 06:10:00,2014-03-25 06:12:00,C1.2,POINT(27.0 -14.0),2010
gev_20140325_0805,2014-03-25 08:05:00,2014-03-25 08:08:00,2014-03-25 08:11:00,C1.1,POINT(28.0 -14.0),2010
gev_20140325_2345,2014-03-25 23:45:00,2014-03-25 23:56:00,2014-03-26 00:05:00,C1.0,POINT(-77.0 21.0),2024
gev_20140326_0035,2014-03-26 00:35:00,2014-03-26 00:54:00,2014-03-26 01:03:00,C1.1,POINT(41.0 -13.0),2010
gev_20140326_0318,2014-03-26 03:18:00,2014-03-26 03:26:00,2014-03-26 03:39:00,C1.4,POINT(-84.0 -12.0),2026
gev_20140326_0657,2014-03-26 06:57:00,2014-03-26 07:01:00,2014-03-26 07:04:00,B8.7,POINT(13.0 -12.0),2014
gev_20140326_0957,2014-03-26 09:57:00,2014-03-26 10:01:00,2014-03-26 10:10:00,C1.1,POINT(45.0 -13.0),2010
gev_20140326_1059,2014-03-26 10:59:00,2014-03-26 11:02:00,2014-03-26 11:04:00,C1.5,POINT(15.0 -12.0),2014
gev_20140326_2120,2014-03-26 21:20:00,2014-03-26 21:23:00,2014-03-26 21:25:00,C1.2,POINT(49.0 -14.0),2010
gev_20140326_2203,2014-03-26 22:03:00,2014-03-26 22:06:00,2014-03-26 22:12:00,C1.1,POINT(82.0 -12.0),2015
gev_20140327_0027,2014-03-27 00:27:00,2014-03-27 00:37:00,2014-03-27 00:41:00,C1.3,POINT(51.0 -14.0),2010
gev_20140327_2020,2014-03-27 20:20:00,2014-03-27 20:29:00,2014-03-27 20:38:00,C4.8,POINT(63.0 -13.0),2010
gev_20140328_0831,2014-03-28 08:31:00,2014-03-28 13:12:00,2014-03-28 13:17:00,C1.1,POINT(17.0 11.0),2017
gev_20140328_1255,2014-03-28 12:55:00,2014-03-28 13:12:00,2014-03-28 13:15:00,C1.1,POINT(17.0 11.0),2017
gev_20140328_1603,2014-03-28 16:03:00,2014-03-28 16:10:00,2014-03-28 16:13:00,C1.0,POINT(19.0 11.0),2017
gev_20140328_1730,2014-03-28 17:30:00,2014-03-28 17:41:00,2014-03-28 17:47:00,C1.2,POINT(20.0 11.0),2017
gev_20140328_1756,2014-03-28 17:56:00,2014-03-28 17:59:00,2014-03-28 18:06:00,C2.3,POINT(20.0 11.0),2017
gev_20140328_1904,2014-03-28 19:04:00,2014-03-28 19:18:00,2014-03-28 19:27:00,M2.0,POINT(20.0 10.0),2017
gev_20140328_2057,2014-03-28 20:57:00,2014-03-28 21:00:00,2014-03-28 21:08:00,C1.0,POINT(64.0 -15.0),2023
gev_20140328_2314,2014-03-28 23:14:00,2014-03-28 23:24:00,2014-03-28 23:30:00,C1.0,POINT(22.0 11.0),2017
gev_20140328_2344,2014-03-28 23:44:00,2014-03-28 23:51:00,2014-03-29 00:05:00,M2.6,POINT(22.0 10.0),2017
gev_20140329_0154,2014-03-29 01:54:00,2014-03-29 02:11:00,2014-03-29 02:11:00,C2.4,POINT(-36.0 17.0),2029
gev_20140329_0406,2014-03-29 04:06:00,2014-03-29 04:14:00,2014-03-29 04:20:00,C1.0,POINT(68.0 -16.0),2023
gev_20140329_0500,2014-03-29 05:00:00,2014-03-29 05:02:00,2014-03-29 05:04:00,C1.0,POINT(84.0 -15.0),2010
gev_20140329_0557,2014-03-29 05:57:00,2014-03-29 06:14:00,2014-03-29 06:20:00,C1.4,POINT(85.0 -13.0),2010
gev_20140329_0750,2014-03-29 07:50:00,2014-03-29 08:00:00,2014-03-29 08:18:00,C2.1,POINT(27.0 11.0),2017
gev_20140329_0953,2014-03-29 09:53:00,2014-03-29 10:00:00,2014-03-29 10:07:00,C1.4,POINT(75.0 -14.0),2010
gev_20140329_1048,2014-03-29 10:48:00,2014-03-29 10:59:00,2014-03-29 11:13:00,C1.7,POINT(28.0 11.0),2017
gev_20140329_1131,2014-03-29 11:31:00,2014-03-29 11:34:00,2014-03-29 11:37:00,C1.2,POINT(72.0 -16.0),2023
gev_20140329_1241,2014-03-29 12:41:00,2014-03-29 12:48:00,2014-03-29 12:53:00,C1.5,POINT(31.0 11.0),2017
gev_20140329_1318,2014-03-29 13:18:00,2014-03-29 13:19:00,2014-03-29 13:20:00,C1.0,POINT(88.0 -13.0),2010
gev_20140329_1426,2014-03-29 14:26:00,2014-03-29 14:32:00,2014-03-29 14:37:00,C3.3,POINT(27.0 10.0),2017
gev_20140329_1620,2014-03-29 16:20:00,2014-03-29 16:24:00,2014-03-29 16:26:00,C1.1,POINT(62.0 -13.0),2014
gev_20140329_1735,2014-03-29 17:35:00,2014-03-29 17:48:00,2014-03-29 17:54:00,X1.0,POINT(32.0 10.0),2017
gev_20140329_1939,2014-03-29 19:39:00,2014-03-29 19:42:00,2014-03-29 19:47:00,C1.1,POINT(-88.0 -12.0),0
gev_20140329_2141,2014-03-29 21:41:00,2014-03-29 22:48:00,2014-03-29 22:48:00,C2.1,POINT(62.0 -11.0),2014
gev_20140330_0420,2014-03-30 04:20:00,2014-03-30 04:26:00,2014-03-30 04:34:00,C1.3,POINT(-88.0 -11.0),2026
gev_20140330_0502,2014-03-30 05:02:00,2014-03-30 05:04:00,2014-03-30 05:06:00,C2.1,POINT(-88.0 -11.0),2026
gev_20140330_0547,2014-03-30 05:47:00,2014-03-30 05:55:00,2014-03-30 06:24:00,C1.3,POINT(-89.0 -8.0),2026
gev_20140330_0710,2014-03-30 07:10:00,2014-03-30 07:18:00,2014-03-30 07:23:00,C1.0,POINT(67.0 -12.0),2014
gev_20140330_0726,2014-03-30 07:26:00,2014-03-30 07:31:00,2014-03-30 07:35:00,C1.0,POINT(9.0 -25.0),2025
gev_20140330_0807,2014-03-30 08:07:00,2014-03-30 08:26:00,2014-03-30 08:31:00,C1.2,POINT(37.0 12.0),2017
gev_20140330_1030,2014-03-30 10:30:00,2014-03-30 12:07:00,2014-03-30 12:15:00,C5.6,POINT(43.0 10.0),2017
gev_20140330_1148,2014-03-30 11:48:00,2014-03-30 11:55:00,2014-03-30 12:02:00,M2.1,POINT(42.0 10.0),2017
gev_20140330_1746,2014-03-30 17:46:00,2014-03-30 18:00:00,2014-03-30 18:09:00,C1.5,POINT(-88.0 -11.0),2026
gev_20140330_1820,2014-03-30 18:20:00,2014-03-30 18:24:00,2014-03-30 18:30:00,C1.5,POINT(-89.0 -9.0),2026
gev_20140330_1948,2014-03-30 19:48:00,2014-03-30 20:01:00,2014-03-30 20:14:00,C1.2,POINT(-88.0 -11.0),2026
gev_20140330_2110,2014-03-30 21:10:00,2014-03-30 21:13:00,2014-03-30 21:17:00,C7.6,POINT(48.0 9.0),2017
gev_20140330_2214,2014-03-30 22:14:00,2014-03-30 22:20:00,2014-03-30 22:28:00,C2.9,POINT(-82.0 -10.0),2026
gev_20140331_0136,2014-03-31 01:36:00,2014-03-31 01:41:00,2014-03-31 01:45:00,C1.9,POINT(-79.0 -10.0),2026
gev_20140331_0401,2014-03-31 04:01:00,2014-03-31 04:11:00,2014-03-31 04:11:00,C3.3,POINT(74.0 -12.0),2014
gev_20140331_0719,2014-03-31 07:19:00,2014-03-31 07:46:00,2014-03-31 07:52:00,C3.0,POINT(-89.0 -6.0),2028
gev_20140331_0720,2014-03-31 07:20:00,2014-03-31 08:07:00,2014-03-31 08:18:00,M1.4,POINT(76.0 -13.0),2014
gev_20140331_1405,2014-03-31 14:05:00,2014-03-31 14:15:00,2014-03-31 14:21:00,C3.6,POINT(-75.0 -12.0),2026
gev_20140331_2034,2014-03-31 20:34:00,2014-03-31 20:37:00,2014-03-31 20:41:00,C1.2,POINT(-89.0 -5.0),2028
gev_20140331_2245,2014-03-31 22:45:00,2014-03-31 22:49:00,2014-03-31 22:56:00,C1.2,POINT(88.0 -13.0),2010
gev_20140331_2308,2014-03-31 23:08:00,2014-03-31 23:11:00,2014-03-31 23:13:00,C1.2,POINT(-86.0 -5.0),2028
gev_20140401_0043,2014-04-01 00:43:00,2014-04-01 00:50:00,2014-04-01 00:55:00,C3.3,POINT(-30.0 16.0),2022
gev_20140401_0445,2014-04-01 04:45:00,2014-04-01 04:48:00,2014-04-01 04:50:00,B9.4,POINT(-9.0 -12.0),2021
gev_20140401_1712,2014-04-01 17:12:00,2014-04-01 17:15:00,2014-04-01 17:17:00,C1.2,POINT(-53.0 -11.0),2026
gev_20140401_1836,2014-04-01 18:36:00,2014-04-01 18:41:00,2014-04-01 18:45:00,C1.2,POINT(-77.0 10.0),2030
gev_20140401_1930,2014-04-01 19:30:00,2014-04-01 19:38:00,2014-04-01 19:48:00,C2.7,POINT(-18.0 16.0),2022
gev_20140401_2028,2014-04-01 20:28:00,2014-04-01 20:32:00,2014-04-01 20:34:00,C2.9,POINT(-56.0 -9.0),2026
gev_20140401_2222,2014-04-01 22:22:00,2014-04-01 22:30:00,2014-04-01 22:30:00,C2.5,POINT(-76.0 10.0),2030
gev_20140401_2332,2014-04-01 23:32:00,2014-04-01 23:35:00,2014-04-01 23:37:00,C1.0,POINT(-50.0 -10.0),2026
gev_20140402_0114,2014-04-02 01:14:00,2014-04-02 01:18:00,2014-04-02 01:20:00,C1.7,POINT(-49.0 -10.0),2026
gev_20140402_0218,2014-04-02 02:18:00,2014-04-02 02:22:00,2014-04-02 02:24:00,C1.1,POINT(8.0 -13.0),2021
gev_20140402_0557,2014-04-02 05:57:00,2014-04-02 06:08:00,2014-04-02 06:17:00,C3.5,POINT(-71.0 10.0),2030
gev_20140402_0621,2014-04-02 06:21:00,2014-04-02 06:25:00,2014-04-02 06:29:00,C3.2,POINT(-49.0 -12.0),2026
gev_20140402_0728,2014-04-02 07:28:00,2014-04-02 07:32:00,2014-04-02 07:40:00,B9.3,POINT(-69.0 10.0),2030
gev_20140402_1004,2014-04-02 10:04:00,2014-04-02 10:10:00,2014-04-02 10:10:00,C1.7,POINT(-68.0 10.0),2030
gev_20140402_1218,2014-04-02 12:18:00,2014-04-02 12:25:00,2014-04-02 12:28:00,C1.6,POINT(-66.0 10.0),2030
gev_20140402_1247,2014-04-02 12:47:00,2014-04-02 12:50:00,2014-04-02 12:53:00,C1.2,POINT(-43.0 -11.0),2026
gev_20140402_1318,2014-04-02 13:18:00,2014-04-02 14:05:00,2014-04-02 14:28:00,M6.5,POINT(-52.0 9.0),2027
gev_20140402_1815,2014-04-02 18:15:00,2014-04-02 18:18:00,2014-04-02 18:20:00,C5.3,POINT(-83.0 -44.0),0
gev_20140402_2348,2014-04-02 23:48:00,2014-04-02 23:51:00,2014-04-02 23:53:00,C1.8,POINT(-57.0 11.0),2030
gev_20140403_0404,2014-04-03 04:04:00,2014-04-03 04:14:00,2014-04-03 04:26:00,C5.5,POINT(-55.0 12.0),2030
gev_20140403_1008,2014-04-03 10:08:00,2014-04-03 10:17:00,2014-04-03 10:20:00,C1.8,POINT(-40.0 7.0),2027
gev_20140403_1516,2014-04-03 15:16:00,2014-04-03 15:20:00,2014-04-03 15:28:00,C1.2,POINT(-29.0 -12.0),2026
gev_20140403_1930,2014-04-03 19:30:00,2014-04-03 19:34:00,2014-04-03 19:55:00,C1.0,POINT(-26.0 -12.0),2026
gev_20140404_0108,2014-04-04 01:08:00,2014-04-04 01:13:00,2014-04-04 01:21:00,C1.1,POINT(-47.0 10.0),2030
gev_20140404_0343,2014-04-04 03:43:00,2014-04-04 03:47:00,2014-04-04 03:52:00,C3.6,POINT(-21.0 -11.0),2026
gev_20140404_0616,2014-04-04 06:16:00,2014-04-04 06:22:00,2014-04-04 06:28:00,C1.2,POINT(-44.0 11.0),2030
gev_20140404_1024,2014-04-04 10:24:00,2014-04-04 10:27:00,2014-04-04 10:34:00,B8.6,POINT(-40.0 10.0),2030
gev_20140404_1112,2014-04-04 11:12:00,2014-04-04 11:14:00,2014-04-04 11:19:00,C1.2,POINT(-40.0 11.0),2030
gev_20140404_1334,2014-04-04 13:34:00,2014-04-04 13:48:00,2014-04-04 13:56:00,C8.3,POINT(-26.0 14.0),2027
gev_20140404_1447,2014-04-04 14:47:00,2014-04-04 14:54:00,2014-04-04 15:00:00,C6.2,POINT(37.0 -15.0),2021
gev_20140404_1731,2014-04-04 17:31:00,2014-04-04 17:37:00,2014-04-04 17:44:00,C1.1,POINT(-37.0 11.0),2030
gev_20140404_2015,2014-04-04 20:15:00,2014-04-04 20:21:00,2014-04-04 20:31:00,C1.5,POINT(-34.0 11.0),2030
gev_20140404_2144,2014-04-04 21:44:00,2014-04-04 21:51:00,2014-04-04 21:55:00,C1.0,POINT(-5.0 17.0),2029
gev_20140404_2357,2014-04-04 23:57:00,2014-04-05 00:01:00,2014-04-05 00:21:00,C1.0,POINT(-10.0 -12.0),2026
gev_20140405_0950,2014-04-05 09:50:00,2014-04-05 09:57:00,2014-04-05 10:14:00,C1.6,POINT(48.0 -15.0),2021
gev_20140405_1040,2014-04-05 10:40:00,2014-04-05 10:50:00,2014-04-05 11:00:00,C1.9,POINT(-4.0 -14.0),2026
gev_20140405_1226,2014-04-05 12:26:00,2014-04-05 12:30:00,2014-04-05 12:37:00,B5.6,POINT(-14.0 -9.0),2028
gev_20140405_1240,2014-04-05 12:40:00,2014-04-05 12:44:00,2014-04-05 12:47:00,B6.1,POINT(4.0 17.0),2029
gev_20140405_1356,2014-04-05 13:56:00,2014-04-05 14:05:00,2014-04-05 14:10:00,B6.1,POINT(-1.0 -13.0),2026
gev_20140405_1442,2014-04-05 14:42:00,2014-04-05 14:48:00,2014-04-05 14:53:00,B5.2,POINT(51.0 -12.0),2021
gev_20140405_1821,2014-04-05 18:21:00,2014-04-05 18:27:00,2014-04-05 18:32:00,C1.0,POINT(53.0 -14.0),2021
gev_20140406_0556,2014-04-06 05:56:00,2014-04-06 06:07:00,2014-04-06 06:14:00,B5.4,POINT(-1.0 8.0),2027
gev_20140406_0838,2014-04-06 08:38:00,2014-04-06 09:35:00,2014-04-06 10:04:00,B5.7,POINT(61.0 -14.0),2021
gev_20140406_1417,2014-04-06 14:17:00,2014-04-06 14:32:00,2014-04-06 14:41:00,B5.3,POINT(-3.0 7.0),2030
gev_20140406_1540,2014-04-06 15:40:00,2014-04-06 16:04:00,2014-04-06 16:21:00,B6.1,POINT(20.0 2.0),2031
gev_20140406_1821,2014-04-06 18:21:00,2014-04-06 18:30:00,2014-04-06 18:38:00,C1.0,POINT(73.0 18.0),2022
gev_20140406_2054,2014-04-06 20:54:00,2014-04-06 21:01:00,2014-04-06 21:11:00,C3.8,POINT(22.0 2.0),2031
gev_20140407_0247,2014-04-07 02:47:00,2014-04-07 02:53:00,2014-04-07 03:00:00,C1.1,POINT(24.0 2.0),2031
gev_20140407_0333,2014-04-07 03:33:00,2014-04-07 03:41:00,2014-04-07 03:57:00,C1.9,POINT(26.0 2.0),2031
gev_20140407_0622,2014-04-07 06:22:00,2014-04-07 06:31:00,2014-04-07 06:31:00,C4.0,POINT(19.0 -13.0),2026
gev_20140407_1320,2014-04-07 13:20:00,2014-04-07 13:35:00,2014-04-07 14:46:00,C1.7,POINT(23.0 -11.0),2026
gev_20140407_2043,2014-04-07 20:43:00,2014-04-07 21:24:00,2014-04-07 21:58:00,C1.7,POINT(31.0 -12.0),2026
gev_20140407_2045,2014-04-07 20:45:00,2014-04-07 21:23:00,2014-04-07 22:06:00,C1.7,POINT(31.0 -12.0),2026
gev_20140408_1836,2014-04-08 18:36:00,2014-04-08 18:51:00,2014-04-08 19:21:00,B9.1,POINT(42.0 -14.0),2026
gev_20140408_2345,2014-04-08 23:45:00,2014-04-08 23:50:00,2014-04-08 23:53:00,B9.6,POINT(50.0 3.0),2031
gev_20140408_2358,2014-04-08 23:58:00,2014-04-09 00:04:00,2014-04-09 00:17:00,C1.2,POINT(50.0 3.0),2031
gev_20140409_1808,2014-04-09 18:08:00,2014-04-09 18:53:00,2014-04-09 19:44:00,C1.9,POINT(-88.0 -16.0),2036
gev_20140409_2044,2014-04-09 20:44:00,2014-04-09 21:24:00,2014-04-09 21:54:00,C2.1,POINT(-89.0 -9.0),2037
gev_20140409_2343,2014-04-09 23:43:00,2014-04-10 00:13:00,2014-04-10 00:24:00,C1.2,POINT(36.0 9.0),2030
gev_20140410_0122,2014-04-10 01:22:00,2014-04-10 01:52:00,2014-04-10 02:11:00,C4.7,POINT(-88.0 -15.0),2036
gev_20140410_0846,2014-04-10 08:46:00,2014-04-10 10:53:00,2014-04-10 10:53:00,C1.9,POINT(-88.0 -14.0),2036
gev_20140410_1447,2014-04-10 14:47:00,2014-04-10 15:17:00,2014-04-10 15:45:00,C1.4,POINT(-88.0 -14.0),2036
gev_20140410_1749,2014-04-10 17:49:00,2014-04-10 18:17:00,2014-04-10 18:56:00,C3.6,POINT(-88.0 -17.0),2036
gev_20140411_0012,2014-04-11 00:12:00,2014-04-11 00:16:00,2014-04-11 00:21:00,C2.7,POINT(-87.0 -13.0),2035
gev_20140411_0039,2014-04-11 00:39:00,2014-04-11 00:44:00,2014-04-11 00:46:00,C2.6,POINT(-88.0 -17.0),2035
gev_20140411_0246,2014-04-11 02:46:00,2014-04-11 02:49:00,2014-04-11 02:59:00,C1.7,POINT(-88.0 -12.0),2035
gev_20140411_0922,2014-04-11 09:22:00,2014-04-11 09:28:00,2014-04-11 09:36:00,C1.9,POINT(64.0 -8.0),2026
gev_20140411_1117,2014-04-11 11:17:00,2014-04-11 11:24:00,2014-04-11 11:32:00,C9.4,POINT(-84.0 -18.0),2035
gev_20140411_1414,2014-04-11 14:14:00,2014-04-11 15:01:00,2014-04-11 15:20:00,C5.3,POINT(-88.0 -15.0),2035
gev_20140411_1416,2014-04-11 14:16:00,2014-04-11 15:01:00,2014-04-11 15:38:00,C5.4,POINT(-88.0 -15.0),2035
gev_20140411_1910,2014-04-11 19:10:00,2014-04-11 19:25:00,2014-04-11 19:39:00,C1.5,POINT(89.0 -6.0),2026
gev_20140412_0456,2014-04-12 04:56:00,2014-04-12 05:12:00,2014-04-12 05:33:00,C1.0,POINT(-75.0 -18.0),2035
gev_20140412_0715,2014-04-12 07:15:00,2014-04-12 07:27:00,2014-04-12 08:07:00,C5.0,POINT(-88.0 -14.0),2035
gev_20140412_1438,2014-04-12 14:38:00,2014-04-12 14:41:00,2014-04-12 14:44:00,B8.5,POINT(-75.0 -18.0),2035
gev_20140412_1539,2014-04-12 15:39:00,2014-04-12 16:20:00,2014-04-12 16:34:00,B8.1,POINT(-79.0 -16.0),2035
gev_20140412_1701,2014-04-12 17:01:00,2014-04-12 17:28:00,2014-04-12 17:40:00,B8.3,POINT(-74.0 16.0),2039
gev_20140412_1747,2014-04-12 17:47:00,2014-04-12 17:51:00,2014-04-12 17:54:00,B8.2,POINT(-77.0 17.0),2039
gev_20140412_1913,2014-04-12 19:13:00,2014-04-12 19:32:00,2014-04-12 19:45:00,B9.0,POINT(89.0 -7.0),2026
gev_20140413_0242,2014-04-13 02:42:00,2014-04-13 02:45:00,2014-04-13 02:52:00,B8.3,POINT(89.0 -7.0),2026
gev_20140413_0728,2014-04-13 07:28:00,2014-04-13 07:32:00,2014-04-13 07:36:00,B9.1,POINT(-65.0 -18.0),2035
gev_20140413_1202,2014-04-13 12:02:00,2014-04-13 12:41:00,2014-04-13 13:15:00,C1.2,POINT(-38.0 8.0),2034
gev_20140413_2012,2014-04-13 20:12:00,2014-04-13 20:17:00,2014-04-13 20:22:00,C1.9,POINT(-32.0 -9.0),2037
gev_20140413_2211,2014-04-13 22:11:00,2014-04-13 22:16:00,2014-04-13 22:28:00,C1.0,POINT(-27.0 -17.0),2036
gev_20140413_2258,2014-04-13 22:58:00,2014-04-13 23:07:00,2014-04-13 23:10:00,B9.2,POINT(-56.0 -20.0),2035
gev_20140413_2346,2014-04-13 23:46:00,2014-04-13 23:52:00,2014-04-14 00:00:00,C3.0,POINT(-26.0 -17.0),2036
gev_20140414_0206,2014-04-14 02:06:00,2014-04-14 02:11:00,2014-04-14 02:16:00,C1.6,POINT(-25.0 -17.0),2036
gev_20140414_0415,2014-04-14 04:15:00,2014-04-14 04:38:00,2014-04-14 05:00:00,C7.5,POINT(-88.0 -14.0),2038
gev_20140414_0418,2014-04-14 04:18:00,2014-04-14 04:38:00,2014-04-14 04:48:00,C7.5,POINT(-88.0 -14.0),2038
gev_20140414_0708,2014-04-14 07:08:00,2014-04-14 07:12:00,2014-04-14 07:16:00,C1.7,POINT(-22.0 -17.0),2036
gev_20140414_0749,2014-04-14 07:49:00,2014-04-14 08:00:00,2014-04-14 08:18:00,C5.2,POINT(-89.0 -12.0),2038
gev_20140414_0857,2014-04-14 08:57:00,2014-04-14 09:00:00,2014-04-14 09:02:00,C1.8,POINT(-20.0 -17.0),2036
