gev_20150108_0425,2015-01-08 04:25:00,2015-01-08 04:34:00,2015-01-08 04:39:00,C4.2,POINT(42 -9),2253
gev_20150108_1541,2015-01-08 15:41:00,2015-01-08 15:48:00,2015-01-08 15:56:00,C2.6,POINT(-53 16),2258
gev_20150108_1958,2015-01-08 19:58:00,2015-01-08 20:10:00,2015-01-08 20:15:00,C1.6,POINT(-72 -17),2259
gev_20150109_0546,2015-01-09 05:46:00,2015-01-09 05:53:00,2015-01-09 05:59:00,C3.4,POINT(-65 -17),2259
gev_20150109_0804,2015-01-09 08:04:00,2015-01-09 08:17:00,2015-01-09 08:34:00,C9.6,POINT(17 7),2257
gev_20150109_1726,2015-01-09 17:26:00,2015-01-09 17:48:00,2015-01-09 18:01:00,C1.8,POINT(24 8),2257
gev_20150109_1842,2015-01-09 18:42:00,2015-01-09 18:53:00,2015-01-09 19:00:00,C1.3,POINT(-49 -14),2259
gev_20150109_2216,2015-01-09 22:16:00,2015-01-09 22:28:00,2015-01-09 22:40:00,C1.9,POINT(26 7),2257
gev_20150110_0143,2015-01-10 01:43:00,2015-01-10 01:53:00,2015-01-10 02:06:00,C2.1,POINT(28 7),2257
gev_20150110_0245,2015-01-10 02:45:00,2015-01-10 02:52:00,2015-01-10 02:56:00,C1.2,POINT(30 5),2257
gev_20150110_0458,2015-01-10 04:58:00,2015-01-10 05:08:00,2015-01-10 05:14:00,C1.1,POINT(-43 -15),2259
gev_20150110_1114,2015-01-10 11:14:00,2015-01-10 11:33:00,2015-01-10 11:33:00,C3.3,POINT(33 6),2257
gev_20150110_2300,2015-01-10 23:00:00,2015-01-10 23:18:00,2015-01-10 23:30:00,C1.6,POINT(89 -4),2253
gev_20150111_0152,2015-01-11 01:52:00,2015-01-11 02:53:00,2015-01-11 03:30:00,C3.3,POINT(44 10),2257
gev_20150111_0156,2015-01-11 01:56:00,2015-01-11 02:53:00,2015-01-11 03:30:00,C3.3,POINT(44 10),2257
gev_20150111_0511,2015-01-11 05:11:00,2015-01-11 05:43:00,2015-01-11 06:00:00,C4.2,POINT(89 -5),2253
gev_20150111_0814,2015-01-11 08:14:00,2015-01-11 09:24:00,2015-01-11 10:25:00,C3.4,POINT(48 6),2257
gev_20150111_1149,2015-01-11 11:49:00,2015-01-11 12:10:00,2015-01-11 12:23:00,C1.5,POINT(51 6),2257
gev_20150111_1442,2015-01-11 14:42:00,2015-01-11 15:14:00,2015-01-11 15:34:00,C1.6,POINT(44 -17),2255
gev_20150111_1820,2015-01-11 18:20:00,2015-01-11 18:28:00,2015-01-11 18:33:00,C1.3,POINT(53 8),2257
gev_20150111_1954,2015-01-11 19:54:00,2015-01-11 20:46:00,2015-01-11 21:03:00,C1.6,POINT(17 8),2260
gev_20150111_2329,2015-01-11 23:29:00,2015-01-11 23:32:00,2015-01-11 23:35:00,C1.4,POINT(29 -2),2262
gev_20150112_0218,2015-01-12 02:18:00,2015-01-12 02:25:00,2015-01-12 02:32:00,C3.1,POINT(58 8),2257
gev_20150112_0426,2015-01-12 04:26:00,2015-01-12 04:32:00,2015-01-12 04:36:00,C6.1,POINT(21 8),2260
gev_20150112_0742,2015-01-12 07:42:00,2015-01-12 07:51:00,2015-01-12 07:56:00,C3.1,POINT(52 -17),2255
gev_20150112_1240,2015-01-12 12:40:00,2015-01-12 12:43:00,2015-01-12 12:45:00,C2.0,POINT(55 -17),2255
gev_20150112_1247,2015-01-12 12:47:00,2015-01-12 12:55:00,2015-01-12 13:01:00,C5.6,POINT(25 8),2260
gev_20150112_1408,2015-01-12 14:08:00,2015-01-12 14:44:00,2015-01-12 16:05:00,C7.1,POINT(59 -17),2255
gev_20150112_1518,2015-01-12 15:18:00,2015-01-12 15:21:00,2015-01-12 15:24:00,C3.7,POINT(56 -17),2255
gev_20150113_0413,2015-01-13 04:13:00,2015-01-13 04:24:00,2015-01-13 04:38:00,M5.6,POINT(70 6),2257
gev_20150113_0446,2015-01-13 04:46:00,2015-01-13 04:58:00,2015-01-13 05:10:00,M4.9,POINT(76 5),2257
gev_20150113_1309,2015-01-13 13:09:00,2015-01-13 13:14:00,2015-01-13 13:21:00,C2.4,POINT(79 6),2257
gev_20150113_1932,2015-01-13 19:32:00,2015-01-13 19:35:00,2015-01-13 19:39:00,C1.3,POINT(81 8),2257
gev_20150113_2302,2015-01-13 23:02:00,2015-01-13 23:06:00,2015-01-13 23:09:00,C1.4,POINT(84 8),2257
gev_20150114_0019,2015-01-14 00:19:00,2015-01-14 00:27:00,2015-01-14 00:33:00,C1.7,POINT(89 8),2257
gev_20150114_0154,2015-01-14 01:54:00,2015-01-14 01:57:00,2015-01-14 01:59:00,C1.6,POINT(-2 -12),2259
gev_20150114_0225,2015-01-14 02:25:00,2015-01-14 02:33:00,2015-01-14 02:40:00,C4.7,POINT(89 7),2257
gev_20150114_0334,2015-01-14 03:34:00,2015-01-14 03:47:00,2015-01-14 03:54:00,C9.7,POINT(89 7),2257
gev_20150114_0444,2015-01-14 04:44:00,2015-01-14 04:56:00,2015-01-14 05:05:00,C7.7,POINT(89 7),2257
gev_20150114_0631,2015-01-14 06:31:00,2015-01-14 06:36:00,2015-01-14 06:39:00,C1.8,POINT(89 8),2257
gev_20150114_0646,2015-01-14 06:46:00,2015-01-14 06:51:00,2015-01-14 06:57:00,C2.3,POINT(89 8),2257
gev_20150114_0839,2015-01-14 08:39:00,2015-01-14 08:45:00,2015-01-14 08:52:00,C2.6,POINT(89 8),2257
gev_20150114_0917,2015-01-14 09:17:00,2015-01-14 09:43:00,2015-01-14 09:52:00,C5.3,POINT(89 8),2257
gev_20150114_1038,2015-01-14 10:38:00,2015-01-14 10:42:00,2015-01-14 10:51:00,C1.9,POINT(3 -14),2259
gev_20150114_1230,2015-01-14 12:30:00,2015-01-14 12:58:00,2015-01-14 13:08:00,M2.2,POINT(89 8),2257
gev_20150114_1817,2015-01-14 18:17:00,2015-01-14 18:26:00,2015-01-14 18:39:00,C2.3,POINT(89 4),2257
gev_20150114_1940,2015-01-14 19:40:00,2015-01-14 19:43:00,2015-01-14 19:48:00,C1.7,POINT(89 7),2257
gev_20150114_2247,2015-01-14 22:47:00,2015-01-14 23:24:00,2015-01-14 23:45:00,C3.0,POINT(88 10),2257
gev_20150114_2355,2015-01-14 23:55:00,2015-01-14 23:58:00,2015-01-15 00:01:00,C1.8,POINT(89 8),2257
gev_20150115_0230,2015-01-15 02:30:00,2015-01-15 02:39:00,2015-01-15 02:49:00,C2.1,POINT(88 -20),2255
gev_20150115_0306,2015-01-15 03:06:00,2015-01-15 03:34:00,2015-01-15 04:12:00,C2.4,POINT(88 9),2257
gev_20150115_1449,2015-01-15 14:49:00,2015-01-15 14:59:00,2015-01-15 15:09:00,C2.4,POINT(88 -20),2255
gev_20150115_1639,2015-01-15 16:39:00,2015-01-15 16:49:00,2015-01-15 17:05:00,C2.6,POINT(89 2),2262
gev_20150115_2149,2015-01-15 21:49:00,2015-01-15 21:55:00,2015-01-15 22:02:00,C1.2,POINT(89 -1),2262
gev_20150116_0318,2015-01-16 03:18:00,2015-01-16 03:29:00,2015-01-16 03:53:00,C1.8,POINT(88 -21),2255
gev_20150118_0541,2015-01-18 05:41:00,2015-01-18 05:52:00,2015-01-18 06:01:00,C1.0,POINT(-89 7),2267
gev_20150118_2246,2015-01-18 22:46:00,2015-01-18 22:51:00,2015-01-18 22:53:00,C1.0,POINT(58 -17),2259
gev_20150119_0902,2015-01-19 09:02:00,2015-01-19 09:06:00,2015-01-19 09:12:00,C1.0,POINT(-89 8),0
gev_20150119_1007,2015-01-19 10:07:00,2015-01-19 10:13:00,2015-01-19 10:15:00,C1.3,POINT(65 -17),2259
gev_20150119_1356,2015-01-19 13:56:00,2015-01-19 14:00:00,2015-01-19 14:06:00,B8.6,POINT(-88 8),0
gev_20150119_2041,2015-01-19 20:41:00,2015-01-19 20:48:00,2015-01-19 20:52:00,C3.3,POINT(-3 -6),2266
gev_20150120_0459,2015-01-20 04:59:00,2015-01-20 05:11:00,2015-01-20 05:19:00,C1.0,POINT(-76 8),2269
gev_20150120_0946,2015-01-20 09:46:00,2015-01-20 09:49:00,2015-01-20 09:51:00,B8.3,POINT(84 -14),2259
gev_20150120_2257,2015-01-20 22:57:00,2015-01-20 23:18:00,2015-01-20 23:36:00,C2.9,POINT(-89 -12),2268
gev_20150121_0503,2015-01-21 05:03:00,2015-01-21 05:15:00,2015-01-21 05:24:00,C1.0,POINT(-89 -12),2268
gev_20150121_1035,2015-01-21 10:35:00,2015-01-21 10:49:00,2015-01-21 10:49:00,C4.3,POINT(-89 -12),2268
gev_20150121_1132,2015-01-21 11:32:00,2015-01-21 11:42:00,2015-01-21 11:48:00,C9.9,POINT(-89 -11),2268
gev_20150121_1524,2015-01-21 15:24:00,2015-01-21 15:34:00,2015-01-21 15:34:00,C5.0,POINT(-89 -11),2268
gev_20150121_1617,2015-01-21 16:17:00,2015-01-21 16:44:00,2015-01-21 16:54:00,C5.4,POINT(-89 -11),2268
gev_20150121_2135,2015-01-21 21:35:00,2015-01-21 21:41:00,2015-01-21 21:47:00,C1.2,POINT(-89 -11),2268
gev_20150121_2221,2015-01-21 22:21:00,2015-01-21 22:30:00,2015-01-21 22:30:00,C5.4,POINT(-89 -10),2268
gev_20150122_0213,2015-01-22 02:13:00,2015-01-22 02:20:00,2015-01-22 02:26:00,C1.7,POINT(-89 -11),2268
gev_20150122_0247,2015-01-22 02:47:00,2015-01-22 02:52:00,2015-01-22 02:59:00,C1.2,POINT(-89 -11),2268
gev_20150122_0400,2015-01-22 04:00:00,2015-01-22 04:05:00,2015-01-22 04:16:00,C1.1,POINT(-89 -10),2268
gev_20150122_0443,2015-01-22 04:43:00,2015-01-22 04:52:00,2015-01-22 05:02:00,M1.4,POINT(-89 -11),2268
gev_20150122_0750,2015-01-22 07:50:00,2015-01-22 07:53:00,2015-01-22 07:56:00,C1.0,POINT(-89 -11),2268
gev_20150122_0842,2015-01-22 08:42:00,2015-01-22 08:48:00,2015-01-22 08:48:00,C2.1,POINT(-89 -10),2268
gev_20150122_1616,2015-01-22 16:16:00,2015-01-22 16:20:00,2015-01-22 16:24:00,B8.9,POINT(-84 -11),2268
gev_20150122_1716,2015-01-22 17:16:00,2015-01-22 17:23:00,2015-01-22 17:31:00,B9.7,POINT(-85 -11),2268
gev_20150122_1826,2015-01-22 18:26:00,2015-01-22 18:30:00,2015-01-22 18:34:00,C1.3,POINT(89 2),0
gev_20150123_0220,2015-01-23 02:20:00,2015-01-23 02:23:00,2015-01-23 02:28:00,B7.8,POINT(-76 -11),2268
gev_20150123_0248,2015-01-23 02:48:00,2015-01-23 02:53:00,2015-01-23 03:01:00,C4.3,POINT(-77 -11),2268
gev_20150123_0843,2015-01-23 08:43:00,2015-01-23 08:46:00,2015-01-23 08:49:00,B6.3,POINT(-74 -11),2268
gev_20150123_1233,2015-01-23 12:33:00,2015-01-23 12:37:00,2015-01-23 12:40:00,C1.1,POINT(-71 -11),2268
gev_20150123_1507,2015-01-23 15:07:00,2015-01-23 15:11:00,2015-01-23 15:11:00,C1.0,POINT(-66 -19),2270
gev_20150123_1524,2015-01-23 15:24:00,2015-01-23 15:29:00,2015-01-23 15:35:00,C1.2,POINT(-69 -11),2268
gev_20150123_1553,2015-01-23 15:53:00,2015-01-23 16:00:00,2015-01-23 16:09:00,C3.7,POINT(-69 -11),2268
gev_20150123_1743,2015-01-23 17:43:00,2015-01-23 17:46:00,2015-01-23 17:48:00,C1.1,POINT(-64 -20),2270
gev_20150123_1930,2015-01-23 19:30:00,2015-01-23 19:38:00,2015-01-23 19:50:00,B8.8,POINT(-68 -11),2268
gev_20150124_0707,2015-01-24 07:07:00,2015-01-24 07:11:00,2015-01-24 07:15:00,B6.7,POINT(-59 -11),2268
gev_20150124_0732,2015-01-24 07:32:00,2015-01-24 07:40:00,2015-01-24 07:46:00,C2.0,POINT(-60 -11),2268
gev_20150124_1015,2015-01-24 10:15:00,2015-01-24 10:20:00,2015-01-24 10:27:00,C1.3,POINT(-58 -11),2268
gev_20150124_1155,2015-01-24 11:55:00,2015-01-24 12:00:00,2015-01-24 12:03:00,B7.9,POINT(-61 -6),2268
gev_20150124_1602,2015-01-24 16:02:00,2015-01-24 16:08:00,2015-01-24 16:13:00,B7.4,POINT(88 12),0
gev_20150124_1822,2015-01-24 18:22:00,2015-01-24 18:23:00,2015-01-24 18:28:00,B7.0,POINT(-89 -9),0
gev_20150124_2041,2015-01-24 20:41:00,2015-01-24 20:46:00,2015-01-24 20:52:00,C1.2,POINT(88 12),0
gev_20150125_0155,2015-01-25 01:55:00,2015-01-25 02:01:00,2015-01-25 02:06:00,C1.1,POINT(88 11),0
gev_20150125_0226,2015-01-25 02:26:00,2015-01-25 02:29:00,2015-01-25 02:32:00,C1.1,POINT(88 12),0
gev_20150125_0747,2015-01-25 07:47:00,2015-01-25 07:51:00,2015-01-25 07:56:00,C1.0,POINT(-44 -12),2268
gev_20150125_1156,2015-01-25 11:56:00,2015-01-25 12:12:00,2015-01-25 12:21:00,C1.4,POINT(-89 -8),0
gev_20150125_1811,2015-01-25 18:11:00,2015-01-25 18:18:00,2015-01-25 18:21:00,B9.6,POINT(-46 -8),2268
gev_20150126_0050,2015-01-26 00:50:00,2015-01-26 00:53:00,2015-01-26 00:55:00,B7.3,POINT(-40 -9),2268
gev_20150126_0507,2015-01-26 05:07:00,2015-01-26 05:35:00,2015-01-26 05:54:00,C1.1,POINT(-6 18),2271
gev_20150126_0608,2015-01-26 06:08:00,2015-01-26 06:27:00,2015-01-26 06:49:00,C1.8,POINT(-6 18),2271
gev_20150126_0720,2015-01-26 07:20:00,2015-01-26 07:43:00,2015-01-26 07:56:00,C1.6,POINT(-4 18),2271
gev_20150126_0808,2015-01-26 08:08:00,2015-01-26 08:35:00,2015-01-26 08:43:00,C1.7,POINT(-5 18),2271
gev_20150126_0854,2015-01-26 08:54:00,2015-01-26 09:04:00,2015-01-26 09:06:00,C1.7,POINT(-36 -9),2268
gev_20150126_1646,2015-01-26 16:46:00,2015-01-26 16:53:00,2015-01-26 16:58:00,M1.1,POINT(-32 -9),2268
gev_20150126_2345,2015-01-26 23:45:00,2015-01-26 23:48:00,2015-01-26 23:50:00,C1.2,POINT(-28 -10),2268
gev_20150127_0454,2015-01-27 04:54:00,2015-01-27 04:57:00,2015-01-27 04:59:00,C1.6,POINT(-25 -10),2268
gev_20150127_0543,2015-01-27 05:43:00,2015-01-27 05:47:00,2015-01-27 05:49:00,C2.4,POINT(-1 -3),2273
gev_20150127_0713,2015-01-27 07:13:00,2015-01-27 07:33:00,2015-01-27 08:27:00,C2.1,POINT(-89 6),2277
gev_20150127_0911,2015-01-27 09:11:00,2015-01-27 09:24:00,2015-01-27 09:40:00,C1.9,POINT(-89 6),2277
gev_20150127_2352,2015-01-27 23:52:00,2015-01-27 23:59:00,2015-01-28 00:05:00,C5.7,POINT(-52 -9),2276
gev_20150128_0055,2015-01-28 00:55:00,2015-01-28 01:28:00,2015-01-28 01:48:00,C4.7,POINT(-89 6),2277
gev_20150128_0421,2015-01-28 04:21:00,2015-01-28 04:41:00,2015-01-28 04:55:00,M1.4,POINT(-8 -10),2268
gev_20150128_0520,2015-01-28 05:20:00,2015-01-28 05:30:00,2015-01-28 05:38:00,C9.8,POINT(-9 -11),2268
gev_20150128_1038,2015-01-28 10:38:00,2015-01-28 10:43:00,2015-01-28 10:46:00,C2.7,POINT(-83 7),2277
gev_20150128_1307,2015-01-28 13:07:00,2015-01-28 13:12:00,2015-01-28 13:16:00,C2.5,POINT(-81 10),2277
gev_20150128_1824,2015-01-28 18:24:00,2015-01-28 18:35:00,2015-01-28 19:06:00,C2.2,POINT(-83 45),0
gev_20150128_2132,2015-01-28 21:32:00,2015-01-28 21:37:00,2015-01-28 21:40:00,M1.0,POINT(-74 7),2277
gev_20150128_2332,2015-01-28 23:32:00,2015-01-28 23:36:00,2015-01-28 23:40:00,C1.7,POINT(-88 10),2277
gev_20150129_0242,2015-01-29 02:42:00,2015-01-29 02:52:00,2015-01-29 02:55:00,C3.2,POINT(-71 7),2277
gev_20150129_0308,2015-01-29 03:08:00,2015-01-29 03:13:00,2015-01-29 03:16:00,C4.1,POINT(-72 7),2277
gev_20150129_0348,2015-01-29 03:48:00,2015-01-29 03:52:00,2015-01-29 03:55:00,C2.6,POINT(-71 7),2277
gev_20150129_0420,2015-01-29 04:20:00,2015-01-29 04:33:00,2015-01-29 04:47:00,C3.1,POINT(-71 9),2277
gev_20150129_0515,2015-01-29 05:15:00,2015-01-29 05:23:00,2015-01-29 05:23:00,C8.2,POINT(3 -13),2268
gev_20150129_0918,2015-01-29 09:18:00,2015-01-29 09:22:00,2015-01-29 09:29:00,C1.9,POINT(-79 10),2277
gev_20150129_0953,2015-01-29 09:53:00,2015-01-29 09:57:00,2015-01-29 10:02:00,C2.9,POINT(-67 7),2277
gev_20150129_1036,2015-01-29 10:36:00,2015-01-29 10:43:00,2015-01-29 10:51:00,C2.1,POINT(-66 7),2277
gev_20150129_1132,2015-01-29 11:32:00,2015-01-29 11:42:00,2015-01-29 11:52:00,M2.1,POINT(9 -12),2268
gev_20150129_1221,2015-01-29 12:21:00,2015-01-29 12:26:00,2015-01-29 12:30:00,C7.6,POINT(-78 10),2277
gev_20150129_1330,2015-01-29 13:30:00,2015-01-29 13:33:00,2015-01-29 13:40:00,C2.4,POINT(-68 8),2277
gev_20150129_1407,2015-01-29 14:07:00,2015-01-29 14:16:00,2015-01-29 14:20:00,C2.2,POINT(-61 8),2277
gev_20150129_1437,2015-01-29 14:37:00,2015-01-29 14:44:00,2015-01-29 14:48:00,C1.7,POINT(-19 -7),2276
gev_20150129_1649,2015-01-29 16:49:00,2015-01-29 16:52:00,2015-01-29 16:56:00,C1.6,POINT(-74 11),2277
gev_20150129_1812,2015-01-29 18:12:00,2015-01-29 18:15:00,2015-01-29 18:24:00,C5.0,POINT(-63 8),2277
gev_20150129_1930,2015-01-29 19:30:00,2015-01-29 19:53:00,2015-01-29 20:23:00,C6.4,POINT(13 -13),2268
gev_20150129_1935,2015-01-29 19:35:00,2015-01-29 19:53:00,2015-01-29 19:53:00,C6.4,POINT(13 -13),2268
gev_20150129_2341,2015-01-29 23:41:00,2015-01-29 23:43:00,2015-01-29 23:47:00,C8.4,POINT(-61 7),2277
gev_20150130_0032,2015-01-30 00:32:00,2015-01-30 00:44:00,2015-01-30 01:02:00,M2.0,POINT(16 -13),2268
gev_20150130_0451,2015-01-30 04:51:00,2015-01-30 05:01:00,2015-01-30 05:09:00,C2.3,POINT(21 -12),2268
gev_20150130_0529,2015-01-30 05:29:00,2015-01-30 05:36:00,2015-01-30 06:35:00,M1.7,POINT(19 -12),2268
gev_20150130_0819,2015-01-30 08:19:00,2015-01-30 08:25:00,2015-01-30 08:29:00,C3.8,POINT(-8 -6),2276
gev_20150130_1210,2015-01-30 12:10:00,2015-01-30 12:16:00,2015-01-30 12:21:00,M2.4,POINT(-52 7),2277
gev_20150130_1743,2015-01-30 17:43:00,2015-01-30 17:56:00,2015-01-30 18:20:00,C2.0,POINT(27 -10),2268
gev_20150130_2018,2015-01-30 20:18:00,2015-01-30 20:21:00,2015-01-30 20:24:00,C1.2,POINT(44 18),2271
gev_20150131_0027,2015-01-31 00:27:00,2015-01-31 00:30:00,2015-01-31 00:33:00,B9.9,POINT(56 18),2271
gev_20150131_0746,2015-01-31 07:46:00,2015-01-31 08:01:00,2015-01-31 08:27:00,C1.2,POINT(38 -11),2268
gev_20150131_1153,2015-01-31 11:53:00,2015-01-31 11:57:00,2015-01-31 12:00:00,C1.0,POINT(-34 8),2277
gev_20150131_1635,2015-01-31 16:35:00,2015-01-31 16:40:00,2015-01-31 16:50:00,C1.6,POINT(-36 7),2277
gev_20150131_2047,2015-01-31 20:47:00,2015-01-31 21:03:00,2015-01-31 21:09:00,C1.2,POINT(-28 7),2277
gev_20150131_2124,2015-01-31 21:24:00,2015-01-31 21:35:00,2015-01-31 21:44:00,C1.7,POINT(43 -10),2268
gev_20150201_0319,2015-02-01 03:19:00,2015-02-01 03:55:00,2015-02-01 04:15:00,C1.9,POINT(45 -13),2268
gev_20150201_0324,2015-02-01 03:24:00,2015-02-01 04:36:00,2015-02-01 05:14:00,C2.8,POINT(47 -12),2268
gev_20150201_0419,2015-02-01 04:19:00,2015-02-01 04:36:00,2015-02-01 06:10:00,C2.8,POINT(47 -12),2268
gev_20150201_0639,2015-02-01 06:39:00,2015-02-01 06:45:00,2015-02-01 06:47:00,C2.2,POINT(-19 6),2277
gev_20150201_0841,2015-02-01 08:41:00,2015-02-01 08:46:00,2015-02-01 08:51:00,C1.8,POINT(88 -17),2275
gev_20150201_1126,2015-02-01 11:26:00,2015-02-01 11:33:00,2015-02-01 11:45:00,C3.2,POINT(48 -13),2268
gev_20150201_1925,2015-02-01 19:25:00,2015-02-01 19:30:00,2015-02-01 19:32:00,C1.5,POINT(-12 6),2277
gev_20150201_2113,2015-02-01 21:13:00,2015-02-01 21:26:00,2015-02-01 21:36:00,C3.0,POINT(55 -13),2268
gev_20150202_0621,2015-02-02 06:21:00,2015-02-02 06:24:00,2015-02-02 06:27:00,C1.0,POINT(-9 7),2277
gev_20150202_1426,2015-02-02 14:26:00,2015-02-02 14:37:00,2015-02-02 14:44:00,C1.7,POINT(-63 -8),2280
gev_20150202_2302,2015-02-02 23:02:00,2015-02-02 23:12:00,2015-02-02 23:24:00,C2.6,POINT(-13 11),2277
